MAD	0.7489859930235234
36623	-0.24891213	-0.3704353	-0.18205144	-0.1764312	-0.014937467	0.16783457	-0.11671611	0.073838696	-0.08523922	0.18249922	0.15462369	0.3002578	0.04600718	-0.16692053	0.025997212	-0.38549796	-0.21144788	-0.306399	0.13044387	-0.0999854	0.19889101	0.25466162	-0.10607012	-0.054308664	0.26333943	-0.17262295	0.23819289	0.023046121	0.33032623	0.23706226	-0.071330555	-0.08237415	
10897	0.00830956	-0.13201174	0.03130235	-0.06255292	0.16810626	0.26683834	0.12763807	-0.21041036	0.1799711	0.08063555	0.23530397	-0.1491368	-0.028238421	0.30125403	0.070634566	0.10738496	0.10734886	-0.23477417	-0.16534142	-0.19814336	0.05352873	0.1660341	0.120260224	0.28721264	-0.121240325	-0.044177845	0.15256126	0.05459045	0.0076336414	0.16333596	-0.14181389	0.13853896	
17397	-0.5758381	-0.45522484	-0.4086418	0.41153648	0.2749256	0.3909691	-0.55366015	-0.1455613	-0.2921885	0.46098328	-0.09962196	0.45876288	0.081928596	-0.091118775	0.19917832	-0.44604772	-0.5715387	-0.72158647	0.42706406	-0.6666543	-0.021422533	0.60295373	-0.6493375	-0.052980464	0.35761318	-0.40916145	0.31276324	-0.009155833	0.27907684	0.71096253	0.0052674445	-0.03061918	
25131	-0.52491146	-0.6553131	-0.59234834	0.66092443	0.6335776	0.7119019	-0.63722956	-0.5758302	0.0006761624	0.29854485	-0.29130757	-0.046089146	0.187951	0.5217173	0.69309914	-0.20856124	-0.29486713	-0.4004252	0.54395574	-0.5438553	0.5910994	-0.0039034956	-0.5558204	-0.54324937	-0.020921443	0.03560454	-0.08317982	0.3242616	-0.34178704	0.5292374	0.56576645	0.066364415	
17319	-0.5779623	-0.5532434	-0.35348746	-0.012937561	0.0007155797	0.46430674	-0.34308767	0.18488133	-0.3586861	0.4632687	-0.07940075	0.50466675	-0.06282237	-0.17893456	-0.0287285	-0.50319725	-0.45312667	-0.3279192	0.45795608	-0.13888931	-0.34477422	0.40975648	-0.59269047	0.07941415	0.1115249	-0.27347144	0.145952	0.050922174	0.11082852	0.43056798	-0.43695614	-0.26185185	
6645	-0.29243308	-0.44850925	-0.4455971	0.59713674	0.38465315	0.37565532	-0.28611845	-0.3751763	0.10100096	-0.08992926	-0.22512703	-0.3020737	0.38378343	0.49937773	0.7376822	-0.044763472	-0.085136995	-0.25534925	0.046300028	-0.3287478	0.52595806	-0.21069247	-0.018298851	-0.4337362	-0.2359391	0.2866105	-0.37182158	0.501535	-0.41949132	0.47038993	0.31764352	0.2616826	
11546	-0.15354656	-0.43998778	-0.19274636	-0.21585584	0.14512798	0.13736734	-0.1145283	0.053913772	-0.18967122	-0.031201866	-0.08784013	0.28420854	0.0630042	-0.23456345	0.014907648	-0.13888839	0.038858354	-0.16822152	0.07059287	-0.0024502077	0.015029169	-0.0385877	-0.17898548	0.013243278	0.030544095	0.03449547	0.1345405	-0.068712674	0.1170497	0.17429225	-0.1946509	0.028488923	
98584	-0.6089947	-0.6538704	-0.70187026	0.8044573	0.5711121	0.72444236	-0.7157386	-0.42746493	-0.14467639	0.40741324	-0.29634956	-0.021273213	0.29722974	0.46471775	0.6437878	-0.19399098	-0.41308984	-0.51215184	0.4813358	-0.5567324	0.3002113	0.031464916	-0.6067052	-0.6577827	0.1023524	0.0029994675	-0.21481588	0.38492292	-0.29143137	0.6584338	0.55182236	-0.015358767	
52040	-0.33604664	-0.2504688	-0.09189814	-0.03753206	-0.109825045	0.085915454	-0.17163742	0.14209434	0.15378942	0.45246667	0.30541745	0.08527015	-0.1723687	0.05811506	-0.050729282	-0.26669604	-0.36736542	-0.029324718	0.068086736	-0.13789806	0.0067939227	0.30901217	0.008316876	0.19266161	0.44638705	-0.29579306	0.26298764	0.025729463	0.25924993	0.066529825	-0.17544414	-0.14712864	
7721	-0.35609016	-0.46747568	-0.3205061	0.34440413	0.5018658	0.61483896	-0.35080323	-0.43847388	0.09993731	0.33737162	-0.072964	0.021416077	-0.06828355	0.40619004	0.41926277	-0.11178035	-0.13351196	-0.336145	0.3595082	-0.4985366	0.32744786	0.17723782	-0.430881	-0.15486555	-0.01805996	-0.06874559	0.11818108	0.10186172	-0.18912847	0.38865528	0.32420388	-0.05422538	
