MAD	0.8978539468391845
36623	0.2644985	-0.29288518	-0.5125565	0.75379056	0.35335818	0.012135882	-0.19113663	-0.0063263522	-0.14425488	-0.09078757	0.111240454	0.32795912	0.81834954	-0.19146192	0.6565874	0.9601806	0.962202	-0.99240047	-0.6109376	0.101731166	-0.21122782	-0.91886824	-0.7426964	0.20979059	-0.11022181	0.9149649	0.961615	-0.054290067	0.8610179	0.999824	0.71203893	0.012424722	
10897	-0.00182428	0.060508873	0.1704549	-0.67844105	0.22461475	0.30152655	-0.6676793	0.4575175	0.1767409	0.04579667	0.3412938	0.10588993	-0.701522	-0.16140927	0.42589793	0.9982399	-0.21736881	0.44129848	-0.09559723	-0.15077758	0.05511149	-0.77802825	-0.42722073	0.26974446	-0.31946045	0.8054924	-0.20185044	-0.14268449	-0.3532238	0.9503075	0.4688842	-0.5668342	
17397	0.55113286	0.25025883	0.2883587	-0.0817854	0.4520748	-0.4356806	0.0069674305	-0.37889254	0.3470665	-0.5193158	0.22218955	0.24727501	0.73879886	-0.75560004	0.1959464	0.9990264	0.9773078	-0.9991755	-0.42081362	-0.116206214	-0.4741486	-0.97241	-0.2297434	0.17528759	0.25780803	0.7767485	0.99530274	0.22492151	0.7377283	0.9999911	0.54944086	0.7125717	
25131	-0.99372625	0.9996327	0.1062938	-0.98425066	0.9876681	-0.9636931	0.7065883	-0.9394693	-0.8549789	-0.97631806	0.9781937	0.9853549	-0.99906147	0.9654452	-0.44011274	0.99986655	-0.8957735	-0.9304664	-0.98262227	-0.9998861	0.4639931	-0.60395956	0.9771038	-0.57864606	0.99990857	0.9999932	-0.9999968	0.95527893	-0.99999547	0.9999436	0.984037	-0.9876838	
17319	0.56136316	-0.56671757	-0.07365588	0.37703565	0.34991455	-0.30270126	-0.353815	0.28634173	-0.5945646	-0.52548146	0.424529	-0.15146644	0.46084857	-0.22676694	0.71120995	0.97031885	0.7385282	-0.99432427	-0.19835004	-0.14570296	0.45641083	-0.72949386	-0.27586013	-0.017157793	0.09682252	0.9205994	0.57046074	0.23249985	0.088228285	0.997346	0.8675997	-0.54489	
6645	0.03215097	-0.31482095	0.0373109	-0.57591695	0.117772385	0.19564286	-0.3510241	0.14208986	-0.16199814	-0.27303773	0.28817186	0.24567536	-0.9450602	-0.2914453	0.017995963	0.9998496	-0.21721321	0.042408876	-0.0990695	-0.3889633	0.061358664	-0.633954	0.1535706	0.35121378	-0.32158163	0.96987385	-0.86593103	0.26209414	0.12143275	0.8734089	0.820011	-0.7140491	
11546	0.30294818	0.17923789	0.29386303	-0.27971643	-0.46424147	0.34246287	0.39150542	0.44586805	-0.40121916	-0.7227904	0.43198654	0.19133613	-0.5773061	-0.03155393	0.44495374	0.9984259	0.7581165	-0.98412085	-0.54782885	-0.08963875	-0.38630715	-0.88136077	-0.38737753	0.7990857	-0.39840174	0.9518699	0.97020036	0.6909829	-0.5799742	0.9951374	0.3735229	-0.39868262	
98584	-0.07378759	0.09463823	0.031033635	-0.3597253	0.16033438	-0.002508395	-0.0715626	-0.1752338	0.47435746	-0.42991468	0.2890348	0.36279553	-0.94804287	-0.640299	0.015150611	0.99779314	-0.724616	0.77701306	-0.060766414	-0.22175871	0.06393591	-0.601317	-0.08981597	-0.01989827	-0.16115074	0.96903884	-0.9142472	0.0680536	0.4409012	0.9404816	0.52561915	-0.54987586	
52040	0.41126457	-0.304192	0.5150227	0.62135875	0.017581344	0.0663524	0.0940642	0.47192684	0.24914779	-0.4338261	-0.2492827	0.5302298	-0.42865425	-0.82026815	0.025746284	0.99907315	0.94095385	-0.9994412	0.38837987	-0.19195691	0.20052151	-0.94255537	0.75954103	-0.22252646	0.1356832	0.93766004	0.9471312	0.66857535	0.6359568	0.9984409	0.5948405	0.70448583	
7721	-0.9670843	0.9944248	0.013326542	-0.9291789	0.96487224	-0.87092036	0.6579312	-0.917764	-0.57137793	-0.92510176	0.92647403	0.9507702	-0.9925861	0.87884104	-0.32984716	0.99809635	-0.8986683	-0.8688475	-0.93034375	-0.9980963	0.36921614	-0.94591045	0.9094075	-0.5255322	0.99906117	0.9997435	-0.99993956	0.9081382	-0.9988569	0.999698	0.96194077	-0.9724127	
