MAD	0.8568583328241652
36623	-0.5052117	-0.047047004	-0.5287359	-0.4836173	-0.023524927	-0.15977277	-0.6030969	0.7178339	0.13308966	0.06518462	-0.2602281	-0.13482212	0.23836605	-0.36789373	0.513873	0.036122393	0.6230401	0.3468463	-0.14567713	0.16095467	-0.4607756	-0.14022227	0.07621491	0.19549558	0.03295122	0.04528454	-0.031063495	0.2592618	0.32000753	-0.0061682346	-0.41461897	0.27482846	
10897	-0.17091542	-0.10856703	0.1568165	0.3435244	0.13837986	0.10370795	-0.2974141	0.73582023	0.40730566	-0.24002886	-0.019994356	-0.021699054	0.27269387	-0.27381077	0.47355264	0.1936768	0.5716835	0.29946676	0.17340071	0.02761697	-0.2644029	-0.20696974	-0.17981246	0.04343325	0.09342258	-0.06567305	0.64354515	-0.49425435	-0.025085988	0.3083112	-0.24694726	0.33011135	
17397	-0.71702033	0.20128904	-0.08705957	0.0064077238	-0.109897316	-0.28705508	-0.73420095	0.6768803	0.20580709	0.022030745	-0.14703241	-0.36192256	0.13196096	-0.628749	0.49011117	0.10545701	0.55000716	-0.035775322	-0.48351455	0.3010214	-0.4536656	-0.3576925	0.28259438	0.44548607	0.031873565	0.06541607	-0.045487594	0.3047897	0.41010496	0.14207034	-0.5578392	0.20877115	
25131	0.0062700575	-0.19089647	-0.064290196	0.062489036	0.12243498	0.17245778	-0.1542488	0.51921606	0.3111185	-0.21256773	-0.048706286	0.03105711	0.183253	-0.0869005	0.3017606	0.11453783	0.39386374	0.25152075	0.20855814	-0.074001506	-0.14382371	0.003998511	-0.18176423	-0.042408224	0.054375213	-0.00552231	0.44618967	-0.27397558	-0.03713242	0.18122894	-0.10937325	0.22768003	
17319	-0.5137334	0.12678504	-0.17058004	-0.07622936	-0.034529906	-0.20255636	-0.5530336	0.53454506	0.08260834	0.028460182	-0.11475637	-0.25007823	0.09670523	-0.44315484	0.3891405	0.09209144	0.46347985	0.09516953	-0.329814	0.2414413	-0.29553595	-0.21834747	0.16617842	0.27247593	0.024174774	0.042874273	-0.045629058	0.26795486	0.27513924	0.09516829	-0.40267107	0.15077798	
6645	-0.25940883	-0.12144332	0.24883339	0.4733684	0.33164108	0.09773447	-0.5306458	0.8988195	0.48931974	-0.34725055	-0.10980373	-0.04396916	0.38427338	-0.47365516	0.66009736	0.3435559	0.74500537	0.47270048	0.11684314	0.066098556	-0.31772643	-0.31011572	-0.21984184	0.16647398	0.1591451	-0.09564349	0.7903583	-0.54447174	0.011492865	0.45933655	-0.43262944	0.42325208	
11546	-0.48976195	-0.3432019	-0.8556786	-0.8444482	-0.009098703	-0.07834406	-0.66890687	0.9034568	0.2762941	0.2579254	-0.4691487	-0.027378477	0.4500866	-0.17237231	0.70895994	-0.08266494	0.8037546	0.68010145	0.06097078	0.09456786	-0.6492691	-0.04209636	-0.07323672	-0.1350663	0.20617189	0.039007064	-0.16556716	0.19220966	0.37048647	-0.13999306	-0.34972924	0.45008898	
98584	0.29063788	-0.70245004	-0.7293853	-0.7170257	-0.10571994	0.48484924	0.5599744	-0.08201277	0.54753083	0.059424285	0.1812271	0.25998038	-0.1265365	0.6077606	-0.16143562	-0.39693397	-0.12885338	0.021334128	0.6390013	-0.5732472	0.28180492	0.46381965	-0.17424592	-0.54221797	-0.1682197	-0.028598651	0.11012208	-0.28083646	-0.18427001	-0.100329444	0.4973267	-0.1860572	
52040	-0.72876114	0.33810088	0.41010207	0.47578466	-0.11806864	-0.3166308	-0.7581428	0.31101656	0.08832961	0.14530142	-0.055359267	-0.5157632	0.0062076487	-0.64201474	0.21783052	0.13512413	0.17484164	-0.16010626	-0.59321505	0.40890375	-0.46801773	-0.5096284	0.44265014	0.4916472	0.008040664	-0.044661365	-0.11044767	0.07476262	0.23897775	0.14880039	-0.47040537	0.067000225	
7721	-0.15262496	-0.14753252	0.10759925	0.27342275	0.38156512	0.13050142	-0.50040984	0.86659145	0.42724535	-0.39711174	-0.16023447	0.000685349	0.37135574	-0.45225266	0.64053106	0.3241351	0.69783425	0.51320875	0.12099306	-0.012588208	-0.24632005	-0.20202795	-0.2454433	0.13844718	0.15085506	-0.05835133	0.72469634	-0.38021028	0.036133748	0.45234525	-0.369231	0.3865399	
44358	-0.7179192	0.2769897	0.16337073	0.24091546	-0.091759354	-0.29969272	-0.73906964	0.5419494	0.12576936	0.08873253	-0.08713143	-0.43915546	0.07354438	-0.630863	0.36793002	0.11703089	0.37120882	-0.09582994	-0.5392358	0.35686207	-0.46928573	-0.4342775	0.3635845	0.47197595	0.011970603	0.012293613	-0.07278776	0.21003824	0.31663072	0.1446848	-0.5084157	0.16153492	
22424	0.007163014	-0.25984874	-0.100879416	0.062195405	0.26000816	0.18594728	-0.31150317	0.7161436	0.38945687	-0.29233664	-0.119321235	0.015070272	0.2721063	-0.19341454	0.4545449	0.20805632	0.5445087	0.43093306	0.25088763	-0.12513466	-0.13730271	0.008297714	-0.24824634	0.0037361055	0.094018295	-0.026648208	0.5734052	-0.27545494	-0.03839339	0.29116246	-0.18958628	0.28712833	
460	-0.8681483	0.7375607	0.7987139	0.7525756	-0.401798	-0.45818678	-0.9460909	-0.32103086	-0.101557866	0.60352904	0.28024313	-0.61198914	-0.07120006	-0.7470161	-0.13740015	-0.064018615	-0.0835122	-0.29332227	-0.86146015	0.7267297	-0.6465589	-0.81891435	0.829588	0.5586041	-0.004324819	-0.18390198	-0.4292537	-0.3002307	0.34303638	0.015505455	-0.39844885	-0.4584635	
18092	-0.2781765	-0.09556274	0.24528515	0.4634797	0.21074086	0.080738194	-0.41771522	0.85430145	0.49041405	-0.2920753	-0.027758708	-0.03198166	0.35634333	-0.39500013	0.6022028	0.24911441	0.6945913	0.3987529	0.17402774	0.06985835	-0.3389144	-0.30779096	-0.18027475	0.11033712	0.119040236	-0.094665125	0.75689954	-0.5996087	-0.02591344	0.42803442	-0.3322828	0.4010788	
17340	-0.5728837	-0.025318617	-0.5114913	-0.44865325	-0.04137451	-0.16425154	-0.6605396	0.7495574	0.19483912	0.059120756	-0.30067357	-0.18035911	0.2528753	-0.4614774	0.54699653	0.034157302	0.65592134	0.298517	-0.17539345	0.14754748	-0.5193036	-0.18456392	0.076237805	0.25940514	0.029265258	0.049407944	-0.008176764	0.26980907	0.37301356	0.015724046	-0.4465243	0.28918344	
9346	0.023457704	-0.23442256	-0.1254014	-0.022346472	0.34333718	0.18931842	-0.3685592	0.7442112	0.3678788	-0.36883038	-0.16432731	0.05404551	0.29732436	-0.28723103	0.51248163	0.2336396	0.57017756	0.48451334	0.19620217	-0.1350935	-0.11995303	0.019760314	-0.25241476	0.025995828	0.117434904	-0.0062268088	0.5728991	-0.1816654	0.0017039208	0.35470736	-0.20601377	0.29493093	
33148	-0.55210775	0.2827542	0.22713752	0.28400478	-0.012008766	-0.25676045	-0.5323447	0.2855597	-0.0028312127	0.011976431	0.010278004	-0.36145326	-0.006056675	-0.4670217	0.20606044	0.08370819	0.22299697	-0.08632112	-0.44019598	0.3190477	-0.25897026	-0.34030992	0.28331986	0.3490792	-0.027175333	0.020401537	-0.07270201	0.19285798	0.1936758	0.107884824	-0.3810234	0.0994136	
8186	-0.30535364	-0.061059456	0.34080294	0.5575862	0.3041158	0.06416153	-0.5501288	0.9120014	0.49500418	-0.35292655	-0.095020406	-0.08402932	0.41487256	-0.5184672	0.68514746	0.39196873	0.7632816	0.4623301	0.082113676	0.1237497	-0.3666518	-0.38161322	-0.21869795	0.18038791	0.16938412	-0.106692895	0.8119855	-0.60617465	0.023149226	0.49438816	-0.45816272	0.444027	
25926	-0.6307463	-0.39751184	-0.908927	-0.9009632	-0.06963905	-0.09398312	-0.79130995	0.94864243	0.39149082	0.2848955	-0.55403036	-0.03780492	0.5295217	-0.27733824	0.7888896	-0.09126721	0.8784301	0.7302023	0.0666949	0.09740272	-0.7593623	-0.07617969	-0.06088174	-0.09722953	0.24863341	0.07981424	-0.19168288	0.20592074	0.46702182	-0.18798028	-0.4586606	0.51876855	
28124	0.2832524	-0.53740716	-0.58636636	-0.55301183	0.36549172	0.32117	-0.077857144	0.4143827	0.42060298	-0.25012454	-0.20571814	0.19935848	0.15566815	0.2502869	0.2141707	-0.17448093	0.40149748	0.44762594	0.53565943	-0.43599644	0.11252639	0.42276376	-0.27190483	-0.16399097	-0.044176836	0.10021798	0.3363522	0.0045969533	-0.12104976	0.05973513	0.10469152	0.15797667	
103141	-0.8136306	0.37438884	0.4385226	0.4833303	-0.18099932	-0.34578535	-0.8471744	0.44097188	0.13750929	0.21187022	-0.062941685	-0.5698815	0.034881644	-0.7153137	0.27504933	0.1502821	0.25123757	-0.1570422	-0.67809916	0.49043822	-0.59003866	-0.5883195	0.53510463	0.5498472	0.021178145	-0.021169286	-0.14995928	0.06941968	0.2805101	0.13990387	-0.55327994	0.10975058	
6966	-0.035961486	-0.17846386	0.022090564	0.18616946	0.021261785	0.15139255	-0.12044858	0.5194528	0.30919653	-0.14747486	-0.0037915076	-0.035334747	0.18533936	-0.08813432	0.29032505	0.15444295	0.37692824	0.1600515	0.21967529	-0.08683857	-0.169588	-0.064283155	-0.14522552	-0.0675507	0.06358772	-0.04332289	0.4240854	-0.33587685	-0.07150738	0.16554952	-0.11961004	0.20928961	
