MAD	0.7646994995122953
36623	0.022569962	0.035108723	-0.10853706	-0.65828586	0.49719557	-0.5749166	0.18130454	-0.138787	0.73882717	-0.44129658	0.16280364	0.49809343	-0.048835576	-0.8536278	-0.05200762	-0.80457324	-0.56477267	-0.50560147	-0.0075138053	-0.66425073	-0.07403629	-0.3198355	0.24404691	-0.09303654	0.1539808	0.4707051	0.044824805	0.59138143	0.2146955	-0.18831731	-0.4168515	-0.26169226	
10897	-0.0039939736	-0.1110243	-0.17789525	-0.2608017	0.24493773	-0.20231587	0.19669086	-0.11606995	0.2679023	-0.16455503	0.054357916	0.24522734	-0.0020607456	-0.46407703	-0.09354301	-0.48967686	-0.08749846	-0.41505113	0.06744301	-0.51187426	-0.08720137	-0.104880355	0.02985767	0.11100998	0.03871901	0.34165174	0.07803108	0.22955285	0.1262239	0.03134284	-0.14826804	-0.2196177	
17397	-0.12338158	-0.28106335	0.012793323	-0.70216167	0.523634	-0.4853933	-0.022810474	-0.27094233	0.7626571	-0.28440437	-0.13934977	0.48762262	-0.06935152	-0.7935185	-0.018294169	-0.74737537	-0.5583968	-0.5293138	-0.20058425	-0.49900526	0.084326364	-0.17851005	0.2770618	-0.01161152	-0.21095952	0.32454932	0.056512795	0.6035845	0.14182195	0.05845848	-0.5557756	-0.373698	
25131	0.07700424	0.104834855	-0.16344486	-0.09073497	0.1666439	-0.15177205	0.23202138	0.0008121093	0.120653294	-0.22807509	0.22262017	0.1784431	0.048680626	-0.28937808	-0.06774515	-0.32585728	0.0054107592	-0.25168267	0.18859012	-0.36628845	-0.11730586	-0.15222682	-0.044507004	0.01687371	0.14336614	0.2955513	0.058326166	0.03417593	0.1235459	-0.04736128	0.011580858	-0.002866476	
17319	-0.008378182	0.011514511	-0.02939556	-0.4908451	0.3513905	-0.41674697	0.033285808	-0.10391353	0.5324686	-0.21539415	0.04529177	0.34722492	-0.017304294	-0.6787911	0.0018299313	-0.6547767	-0.35396504	-0.39274973	-0.005678093	-0.455896	-0.022722697	-0.15162793	0.18959077	-0.034124877	-0.015355451	0.24507032	0.012976773	0.43181515	0.10906495	-0.06694919	-0.2627938	-0.11193596	
6645	-0.086185746	-0.25876638	-0.22733967	-0.3780432	0.32918474	-0.28873163	0.24367194	-0.17423244	0.40446806	-0.18619448	0.06513196	0.35740158	-0.10192126	-0.68194157	-0.07570178	-0.7267874	-0.0641312	-0.5992196	0.09028207	-0.74186546	-0.08420548	-0.09126037	-0.007828875	0.13616128	0.013506313	0.50760806	0.089314945	0.43974432	0.13842687	0.1745879	-0.29029623	-0.41285765	
11546	0.1335527	0.2236035	-0.26039314	-0.70627266	0.5050264	-0.707587	0.42174026	-0.07760641	0.8243134	-0.6281987	0.42769963	0.64072746	-0.0819317	-0.93377143	-0.12432849	-0.8603476	-0.72094566	-0.50841427	0.21564838	-0.83697915	-0.241454	-0.5030025	0.25289002	-0.14466552	0.50785315	0.6776696	0.088437155	0.68511415	0.31340274	-0.4550172	-0.40613183	-0.28606966	
98584	0.5726385	0.7031121	-0.21454199	0.30412987	-0.1741682	0.07145022	0.52707666	0.40759254	-0.44389823	-0.5808918	0.79809976	-0.22466391	0.1037608	-2.2076068e-05	-0.0626238	0.031935547	0.39877588	0.05090955	0.77098894	-0.17298433	-0.26018777	-0.6331047	-0.43467852	9.1474496e-05	0.67379767	0.58719105	-0.02563242	-0.5054088	0.034743864	-0.32140005	0.6449402	0.48773855	
52040	-0.3238374	-0.6230884	0.06321485	-0.7758513	0.4911039	-0.25002256	-0.032900836	-0.4036298	0.87178564	-0.16114989	-0.40672112	0.54194796	-0.08917997	-0.6564975	0.064716354	-0.6170695	-0.6949766	-0.44995078	-0.5274338	-0.33792803	0.13446763	0.002098356	0.34074047	0.031776987	-0.3779191	0.122417286	0.014397274	0.7726443	0.12835756	0.27172625	-0.7570937	-0.78954977	
7721	0.0026474607	-0.112717934	-0.2388095	-0.34308398	0.33739522	-0.25142872	0.2903016	-0.07248374	0.36736163	-0.21738027	0.15700787	0.32164684	-0.04683498	-0.6228023	-0.073162645	-0.6382347	-0.027192594	-0.5082997	0.16192028	-0.67632693	-0.08382374	-0.16826124	-0.0022397654	0.09856478	0.093608364	0.48380667	0.08549574	0.28371978	0.1743356	0.017846737	-0.17855895	-0.2738253	
44358	-0.29336172	-0.50321	-0.011821887	-0.6094789	0.35669756	-0.16484542	0.00652067	-0.29372755	0.71936977	-0.07486468	-0.30245224	0.4209085	-0.053047292	-0.4836046	0.08097277	-0.41031504	-0.5495584	-0.36468965	-0.37786144	-0.23144956	0.11687261	0.054880567	0.26046923	0.08632768	-0.2319177	0.08929784	0.017230375	0.59652835	0.072905906	0.1898742	-0.5884475	-0.6495362	
22424	0.034653574	0.09411891	-0.1750249	-0.054832958	0.18100615	-0.18934049	0.28781477	0.011285392	0.16447036	-0.2452399	0.2688952	0.20542394	0.022625888	-0.37691486	-0.06830318	-0.42008734	0.03239063	-0.30829564	0.26023683	-0.483157	-0.079048716	-0.14618008	-0.07580254	0.043719694	0.18875903	0.3883467	0.038944088	0.0844897	0.08461851	0.034921546	-0.04801653	-0.0083931945	
460	-0.6249666	-0.88675255	0.57168555	-0.8341089	-0.38748786	0.47354555	-0.79562783	-0.6632454	0.95163906	0.81429434	-0.9218203	0.3140523	-0.30826586	0.602159	0.41217077	0.30701184	-0.7036286	0.46555868	-0.86222726	0.7654876	0.4546195	0.7178088	0.5834776	-0.28167552	-0.9058342	-0.8509761	-0.09461875	0.9490104	-0.5307592	0.71303254	-0.91562694	-0.96782863	
18092	-0.023318887	-0.16885936	-0.17189157	-0.26534334	0.24689378	-0.21869999	0.20242602	-0.15261571	0.2839781	-0.15279834	0.027134517	0.25660992	-0.038139287	-0.5151583	-0.10557881	-0.5716957	-0.087314546	-0.4741419	0.071922526	-0.57294303	-0.090228185	-0.081781454	0.012352199	0.12612097	0.014489402	0.3761091	0.07513373	0.31775358	0.11066046	0.1020039	-0.19443133	-0.27501258	
