MAD	0.908725922040608
11804	0.000118613236	-0.2039384	0.35237205	0.42190236	0.94165164	-0.21060044	-0.57822084	-0.36029208	0.30227602	0.31309566	0.74822074	0.077118814	-0.51942414	0.039495546	-0.23654006	0.89765185	-0.5242163	-0.49520588	-0.9981242	0.3713907	-0.41340813	0.7030757	-0.6057878	-0.2897372	-0.36211088	0.34888136	-0.6189438	0.5858189	-0.6283613	0.017521314	0.43053454	0.35626277	
12179	1.0	-0.9784284	0.33199692	-0.9874877	0.9999996	-0.9999087	0.9999988	0.99177766	0.99999803	0.9792776	0.9999999	0.17294624	-0.99997175	0.99999964	-0.99996173	0.9999994	0.955616	0.92578745	0.9977832	0.9984705	0.99965435	-0.999997	0.94549525	0.9528411	-0.9999234	-1.0000001	-0.9728018	-0.44891214	-0.9997257	-0.9110781	-0.9999999	-1.0	
10880	0.45037234	-0.99999535	-0.3249489	0.9999793	-1.0	0.9176593	-0.9693767	0.6127465	0.28092435	-0.9905236	-0.91172755	-0.999477	0.9999483	-0.9987786	0.99999285	1.0	-0.99567264	0.9998723	-1.0	0.9996712	0.99999875	-0.12259399	-0.9590168	-0.999957	-0.99999976	-0.8425037	-1.0	0.99996245	-0.9443757	0.8580041	0.9999009	-0.9999609	
12081	-0.99993336	-0.9978807	0.9999997	-0.9999985	-0.999757	0.999964	-0.9974416	-1.0	-0.9999997	0.29972118	0.99998647	0.9997339	-0.9999173	-0.9790831	-1.0	1.0	-1.0	0.9999999	-1.0	-0.99998754	-1.0	0.22893257	1.0	1.0	-0.99997854	1.0	-1.0	-0.9999745	0.9999999	-0.9999998	1.0	1.0	
12260	-0.64251137	-0.25475648	-0.7059009	-0.038195644	-0.9995873	-0.21257031	0.058962554	-0.90145856	-0.74117136	0.9019765	0.7358398	-0.27790314	0.9659222	-0.11796818	-0.55934244	0.7321694	0.36607394	-0.881706	-0.99991506	0.80370903	0.66978675	-0.27455777	-0.08851039	0.22765577	-0.1872773	0.103483565	-0.96181685	-0.13045512	-0.6129106	0.4296951	0.7805295	0.91613513	
12591	1.0	-1.0	-0.3212789	-1.0	0.9999887	-1.0	0.9999899	-0.99999505	-0.93886125	-0.98436546	1.0	0.9027254	-0.9999948	-1.0	-0.96375537	1.0	-1.0	0.9566905	-1.0	-0.99736005	-1.0	-1.0	-0.9999995	-0.99999917	-1.0	0.99998087	-1.0	0.9992079	0.99999297	-1.0	1.0	-0.9999917	
11161	-0.2026851	-0.7358722	-0.29284206	-0.99592173	-1.0	-0.83123213	-0.652763	-0.28082693	-0.99946964	0.8203136	0.95162624	0.83496654	0.9858387	0.98394823	-0.9893671	0.95405227	-0.78124595	0.63059694	-0.9999972	0.7129412	0.99970955	0.3788856	-0.8311759	0.109488435	-0.8098035	0.5828864	-1.0	0.10686477	0.7190764	-0.94319814	-0.48419163	-0.06271813	
12263	-0.9698884	-0.9940082	-0.79049236	-0.9913102	-0.9997111	0.9993663	-0.968319	-0.9995991	-0.99993974	-0.9952854	0.9995783	0.9999484	0.07910479	-0.3510138	-0.9999955	0.9999624	-0.9991453	-0.95221496	-0.9999916	-0.14829396	-0.9999674	0.99999976	-0.99965924	0.9940307	-0.85918015	0.99894243	-0.99800897	-0.9817997	0.99991554	-0.99999976	0.99998957	0.99998105	
12216	0.948181	-0.47699252	0.77786857	-0.2992639	-0.9994088	-0.21290423	-0.41536924	0.51016754	-0.82186157	-0.49750155	0.63038534	-0.46549514	0.64270467	-0.62284714	0.7258363	0.99574727	0.2526276	0.08315887	-0.9775122	-0.505562	0.8714646	-0.815305	-0.91497105	-0.12579739	-0.18248197	0.14133388	0.9173408	0.9140405	0.7945727	0.82851046	0.81918645	-0.6929135	
14921	0.9999963	0.999998	-0.9999966	0.9999998	1.0	-0.8028276	-0.99656487	-0.97777265	1.0	-0.9667474	-0.9999972	-0.99823284	0.9999881	-0.9991675	-1.0	1.0	-0.90406275	-0.9992447	0.9999999	-0.76891905	0.99999994	-0.9999913	-0.99997205	1.0	0.9999891	-0.99994236	1.0	0.9999997	0.76017	-1.0	-0.99942905	-1.0	
11828	-0.90945256	-0.9810412	0.8985135	0.7214512	-0.95122296	0.8477824	-0.12661074	-0.9914438	0.2323806	0.76766306	-0.3761581	-0.99833584	0.85966617	0.99851173	0.83085585	0.9995048	0.94088227	-0.51704663	-0.9999992	-0.32117736	-0.75859743	0.9395101	-0.5805353	-0.9847192	0.4018479	-0.21438703	-0.99991554	0.81946605	-0.82631284	0.99982095	0.94299936	-0.22586639	
11908	0.34789047	0.76111066	0.84244317	-0.53012645	1.0	-0.8180976	-0.3072702	1.0	1.0	-0.99999994	0.9929204	0.99831676	-0.9992423	0.9996367	-1.0	0.9886015	-0.99925226	-0.9154216	0.4985491	0.91315717	-0.86428577	0.015259629	0.84965026	0.9999993	-0.9999473	-0.9182585	0.9953139	-0.3587364	-0.591103	0.96672726	0.9998519	-1.0	
11079	-0.61498696	-0.8831394	-0.7081516	0.9984545	-1.0	-0.9268991	-0.31779036	-0.89912784	-0.98012257	-0.62480557	0.8869709	-0.8938953	0.99998224	0.93454254	0.9826765	0.97572654	-0.5095467	0.9976277	-1.0	0.92960393	0.9990428	0.8524932	-0.766809	-0.8091028	-0.9887198	0.90517205	-1.0	0.9768236	-0.97111535	-0.52637017	-0.6772518	0.808228	
11519	-0.88890576	-0.9632914	0.7808104	-0.9914849	-0.9999979	0.9999014	-0.9999997	-0.9966009	-0.99525684	-0.6225839	0.99980485	0.99997896	0.99957156	0.8540313	-0.999994	0.9992414	-0.99996513	-0.9985362	-0.9999983	0.9831623	-0.99995565	0.99999833	-0.9996545	0.9999739	0.90076095	0.8529402	-0.992657	-0.7923959	0.9999994	-0.9826796	0.9998778	0.99999994	
11580	0.61525774	-0.8009778	-0.6858184	0.8663688	-1.0	0.9872584	-0.9128361	-0.09310202	-0.98215747	-0.6122172	0.8120205	0.8604858	0.99266344	-0.9464716	0.60700035	0.9082736	-0.44325152	0.7371989	-0.9999923	0.7950765	0.9987657	0.5059921	-0.88127214	0.9360397	-0.954286	-0.8847101	-0.9201147	-0.36254898	0.39569885	0.20869958	0.6545824	0.14848308	
12269	-0.99990886	-0.9999998	0.7957726	-0.99997884	0.8606004	-0.99724054	1.0	0.999985	-0.9999992	-1.0	0.9999968	0.99999905	-1.0	-0.99810314	-1.0	1.0	0.023695681	0.99999976	-0.48511952	-0.26262146	-0.99999905	1.0	-0.99990827	-0.99999785	-0.9999954	1.0	-0.97685564	-0.9994744	0.9999974	-1.0	-0.9999797	-0.999988	
11510	-0.61746836	-0.99868065	-0.9009605	0.99996585	-0.99999976	0.4174218	0.97773415	-0.6860403	-0.99925286	-0.40126407	-0.34400424	-0.8936622	0.99795604	-0.6957031	0.9998246	0.9999887	0.8763211	0.20336986	-0.99999976	0.35337752	0.9999799	0.38802856	0.9455837	-0.81354195	-0.996324	0.82064885	-1.0	0.35172886	-0.30124483	0.20405522	0.7548865	0.552557	
11648	-0.9983329	1.0	-0.99999714	0.9999999	1.0	0.9999909	1.0	-1.0	1.0	1.0	-0.97420925	-1.0	0.99232453	-0.99987197	-1.0	1.0	1.0	-0.9932164	0.999987	0.9943075	0.9999168	-0.99944556	0.9999795	1.0	1.0	0.99999994	0.99999833	1.0	-0.9992508	-1.0	0.69407207	-1.0	
11247	0.966948	-0.98187214	0.9598187	-0.9918604	-1.0	-0.9854154	-0.9781599	0.9497891	-0.99994355	0.8537037	0.9976549	0.9974694	0.99998194	-0.34989545	-0.93020475	0.99996614	-0.80982214	-0.5740645	-0.999624	-0.22623906	0.99999076	-0.8319272	-0.9922159	0.93752354	-0.9931397	0.44274664	-0.9998797	-0.012308809	0.9323706	-0.99004483	0.672923	-0.98317784	
11807	0.9989347	-0.9999985	-0.7821258	-0.9941723	-0.99999595	-0.99997616	0.99997747	-1.0	-1.0	-0.99973255	0.99998623	0.99999976	-0.99999964	-0.96570873	-1.0	1.0	0.9718712	-0.98946524	-0.999907	-0.9999985	-0.95377237	1.0	-0.9012839	-0.9958651	-0.9997493	0.8168645	-0.99969673	-0.9999995	-0.99958926	-1.0	0.99997085	0.99982303	
11702	0.7236217	-0.28949782	-0.28992635	0.17470104	-1.0	-0.27897108	-0.68962055	-0.21256012	-0.97133946	0.48493475	0.6484879	-0.1867085	0.99927264	-0.8050974	0.7769879	0.93679374	-0.31749925	0.4365233	-0.9999949	0.7314959	0.96954083	-0.22600321	0.07924105	0.2531229	-0.9771335	0.7962484	-0.9999985	-0.58583796	-0.2941623	-0.75735056	-0.18803921	-0.66381776	
13831	-0.4103426	-0.9855821	0.08926232	-1.0	0.9997783	0.764448	1.0	0.95037234	-0.9640708	-0.9999987	0.9958056	0.8762505	-1.0	0.99995327	-1.0	0.99999124	-0.9994138	-0.9999999	-0.99903643	-0.6640803	-0.9440879	-0.99765575	0.99783975	0.99999976	-1.0	0.9999988	-1.0	-0.9794077	0.9905665	-0.9543007	-0.9987927	0.9881139	
11342	0.27513164	-0.77965117	0.44251695	-0.26284772	-0.9209926	0.7618555	-0.134585	-0.8368535	-0.38613713	-0.26431787	0.30494773	-0.9234909	0.5755021	0.7638235	0.7426015	0.9933779	0.38690946	0.8281801	-0.999901	-0.094762735	-0.22358364	0.051631242	-0.42658877	-0.8675138	0.0023170665	0.5795991	-0.9988692	0.7920916	-0.47343528	0.915397	0.88966584	-0.60971475	
11409	-0.64734435	-0.9922155	-0.9509404	0.760826	-0.9704181	0.81448376	-0.23784943	-0.6430512	-0.9569239	-0.8543736	0.7555746	0.7700176	0.990386	0.25453147	0.91170114	0.99999434	-0.6113741	0.7455144	-0.99999785	0.046103023	0.97955257	-0.8837547	-0.9338809	-0.64469486	-0.6884031	0.63710386	-1.0	0.518053	0.83006406	-0.67415977	0.9128245	-0.42454255	
13548	-0.9998863	-0.9986277	0.98365027	-0.99864316	0.9969704	-0.9997771	-0.8395176	-0.98806596	-0.9906069	0.8526921	0.99968255	0.7871245	-0.97917426	0.64611524	-1.0	0.99998945	-0.9999999	0.99702823	-0.993999	-0.9998181	-0.99424374	-0.9990161	-0.9945562	1.0	-0.999741	-0.9999397	-0.99964297	-0.8886403	0.02454062	0.32056168	0.99938744	0.9997568	
11631	0.6210572	-0.515861	-0.38813287	-0.41392165	0.6016795	-0.15151067	0.15498613	-0.43362936	-0.89551115	-0.91100127	0.5844803	0.32288107	0.8764007	-0.19504666	0.39555234	0.99910605	-0.59467745	0.37542358	-0.99451077	-0.85628843	0.17731062	-0.9150427	-0.9163058	-0.46408087	0.12798989	0.30056855	-0.9802621	0.59288645	0.8418047	0.13806401	0.61421573	0.29529306	
11128	-0.9926599	-0.968145	-0.6696456	-0.997913	-1.0	0.27500248	0.9302128	-0.1228248	-0.998652	0.24450284	0.9891823	0.9972852	0.99999124	0.2780561	-0.9999919	0.95563865	-0.776742	0.3220084	-0.99999994	0.9036526	0.99999297	-0.63596696	-0.94894797	0.9853854	-0.99870956	-0.95583296	-1.0	0.69933367	0.97545606	-0.8351746	0.90589863	0.95984006	
11592	-0.99970704	-0.9465739	0.99017894	-0.99936587	0.99998957	-0.9906641	0.9999989	-0.99438447	0.8669156	-0.9992072	0.9999938	0.973023	-0.99999636	0.7450039	-0.99999833	0.9981409	-0.99593717	-0.5907784	-0.99982405	-0.9996166	-0.9998149	-0.99621314	0.9988359	-0.108760096	-1.0	0.8027613	-0.99471384	-0.99996763	-0.90740806	-0.8895026	0.9998948	0.9998917	
12017	1.0	-0.99952847	0.99999934	-0.9999999	-0.99636024	-1.0	-0.96544266	-0.9999997	-1.0	-0.99993604	0.982452	0.999993	-0.9885691	-0.9934406	-1.0	1.0	0.97953594	-0.99994093	-0.9999001	-0.19932705	-0.999919	0.9993847	-0.9987995	0.9999998	-0.9999856	1.0	-0.9999994	0.9969958	0.9337362	-1.0	0.9802263	0.9999766	
11442	-0.98227215	0.5298256	-0.8414279	0.05971364	-1.0	0.98689055	-0.9453627	-0.49818698	0.0983675	0.95253485	0.99744725	0.7679052	0.989634	-0.4152571	-0.98879856	-0.49064094	-0.07633364	-0.030722095	-0.996958	0.98512965	-0.8665313	0.72410333	0.3511038	0.9735415	0.2289953	0.85264003	-0.48173153	0.017483031	-0.5521797	-0.9829803	0.42480582	0.93740875	
11886	-0.99999976	1.0	0.9998092	1.0	1.0	0.9917649	-0.9993367	-1.0	1.0	-0.9988694	0.9998726	-1.0	0.9998613	0.9690931	-1.0	1.0	-0.99500304	0.99999934	0.99999577	-0.9999015	0.99915445	0.95362383	-0.98455465	-0.9397125	0.99962205	-0.9692884	1.0	-0.99999946	-1.0	-1.0	-0.87210685	-1.0	
11781	0.3604429	-0.060296465	0.32985067	0.37838516	0.39467996	-0.511148	-0.4020197	-0.63973767	-0.6842976	-0.12030569	0.6987342	0.10876248	0.04372608	0.44022083	0.344543	0.83112025	-0.11643976	-0.23656	-0.99714524	0.094996534	0.531446	0.27228636	-0.52886945	-0.2447804	-0.8341654	0.24804395	-0.9906348	-0.22992124	-0.3869955	0.055700965	-0.30609235	0.26283273	
15001	1.0	1.0	1.0	1.0	1.0	0.9999972	-1.0	1.0	1.0	-1.0	-1.0	-1.0	0.7036003	0.9629296	-1.0	1.0	0.9999971	1.0	1.0	-1.0	1.0	-1.0	-1.0	-0.99999934	0.9999922	-0.9407621	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12169	0.18738185	-0.42793557	0.47917736	0.55066735	-0.95078254	0.14144668	0.29160848	-0.36573154	-0.6389935	-0.15850766	0.41425964	-0.34230515	0.80676967	-0.016014844	0.3601991	0.9491617	-0.0014719354	0.042757023	-0.999817	-0.037441988	0.5554997	0.48824853	0.15387183	-0.18255436	-0.8635201	0.42335108	-0.9999115	0.08601075	-0.057182975	0.15770438	0.18848023	0.05805617	
15605	0.9999997	-0.9998536	0.99995095	-0.99819165	1.0	0.9333484	0.9999998	0.9999993	0.99998844	-0.99864745	1.0	1.0	-1.0	0.9896241	-0.9999928	0.99903727	0.94251496	-1.0	-0.9999644	0.99985707	-0.9996343	-0.24828884	-0.97841007	-0.9410328	-1.0	-0.9969899	-0.6197173	-0.99999994	-0.9999995	0.99998677	1.0	-0.99988514	
11183	-0.66786313	-0.9999991	-0.98830414	1.0	-1.0	0.37948197	0.9945108	-0.42980167	-0.9999489	0.21129316	-0.9947773	-0.9999913	0.99990803	-0.3496154	1.0	1.0	0.4357788	0.7284187	-1.0	0.9362369	1.0	0.49311838	0.98066837	-0.9954643	-0.9999998	0.6907879	-1.0	0.6296388	-0.92194116	0.99950784	-0.39940542	-0.91477257	
11325	-0.9836364	-1.0	-0.46424234	-1.0	-0.9902949	-0.9977932	0.9999469	0.9999581	-1.0	-1.0	1.0	1.0	-1.0	-0.9999994	-1.0	0.9998865	0.99996287	-0.7898125	-0.9999506	-0.9955409	-0.9999995	0.980676	-1.0	-1.0	-1.0	0.9999998	-0.99999976	-0.9999558	0.9989993	-0.99999976	-0.9999618	0.99998355	
11830	0.08777188	-0.9594991	-0.31486398	0.99781865	-0.99988866	0.024247838	0.71834195	-0.32458875	-0.92987484	-0.31619334	-0.18923205	-0.95276254	0.9617653	0.08172923	0.99468714	0.9986658	0.08442649	0.5629852	-0.9999998	0.23873119	0.9910351	0.5835785	0.38416508	-0.84842664	-0.9973201	0.30889076	-1.0	0.6647536	-0.5245158	0.8084229	-0.3053153	-0.23989783	
12082	0.9914642	-1.0	0.99999976	-0.999981	-0.99999815	-0.88110316	0.29287782	-0.99985874	-0.9999976	-0.9985226	0.99999905	0.9999999	0.2098541	-0.9970492	-0.99993485	0.9999996	-0.7822796	0.9999982	-0.9999999	0.9881118	-1.0	0.9999999	0.97761506	0.3283128	-0.9999999	1.0	-0.9999915	0.9993468	1.0	-1.0	0.99999994	0.99511784	
10753	-0.19845714	-0.8892126	0.59959966	0.99307716	-0.9998436	-0.20834148	0.6909051	-0.7204804	-0.9799721	-0.12289932	0.46440935	0.08190612	0.97504026	0.54255146	0.983574	0.99619204	0.5667656	-0.22308414	-0.99549127	-0.26754138	0.99354774	0.6363185	0.357786	-0.085066654	-0.63768053	0.8836002	-0.9999892	-0.002431179	0.7587403	-0.31979382	0.49079672	0.089031294	
12215	-0.9778159	0.7072599	0.9996024	-0.5080046	-0.84812915	-0.9950669	0.20973694	-0.99999917	-0.9902166	-0.22008191	1.0	-0.15191467	0.28257918	-0.9963574	-0.999995	0.99999744	-1.0	-0.8192945	-0.98734504	-0.99675095	-0.99930245	-0.9760089	0.122875	0.9986236	-0.931122	0.99992096	-0.99221593	-0.9999984	0.98141676	-0.89500344	0.9302777	0.99846846	
11241	0.3038138	-0.9311083	0.28025463	-0.902296	-0.99918455	-0.11797718	-0.0064239805	-0.14621662	-0.88507694	-0.92842275	0.7813936	0.82140315	0.99520946	-0.97089446	0.44743657	0.9979469	-0.13737836	0.7022796	-0.9816647	-0.76056325	0.96995455	0.49178103	-0.743089	-0.9099122	-0.91709197	0.58015996	-0.9999186	-0.16257091	-0.20018274	-0.9913745	0.8972886	-0.9613291	
11550	-0.9999997	-1.0	-0.8582199	-0.99999994	-0.9877477	-0.99986804	0.9147165	0.99999094	-0.9999998	-0.9999993	0.99999535	0.9999997	-0.9997344	0.99893427	-0.57811797	-0.9614628	-0.9999824	0.999077	-0.9999998	-0.999998	-0.99999803	0.99838024	-0.9831244	0.9635725	-1.0	-0.99999833	-1.0	0.99998784	0.99999774	0.99941295	0.9999859	1.0	
11340	0.43066424	-0.85882974	0.5195484	0.90681046	-0.33238524	0.34438396	0.06521582	-0.3378961	-0.56836253	-0.45564386	0.16477315	-0.7360812	0.36737517	-0.17010428	0.9535858	0.99626625	-0.4893146	0.6639785	-0.9999869	0.81530535	0.8620557	-0.23997	-0.4798298	-0.9327324	-0.8642021	0.570751	-0.9999478	0.91744405	-0.5399496	0.6567203	0.8268944	-0.6559702	
11572	-0.9781766	0.8864312	0.03441756	0.84561884	1.0	-0.6613836	0.7779967	0.5356637	0.99999446	0.86553717	0.95691395	-0.7447516	-0.3398199	0.9999633	-0.99997073	0.99854815	0.9767158	-0.9963575	0.999991	-0.86704034	0.9997987	-0.9999933	0.9637124	-0.8013969	-0.78246754	-0.9781031	0.9999441	-0.9999992	-0.50219697	0.46196282	-0.9996772	-0.99950296	
11046	-0.55401576	-0.6281862	-0.024414273	0.94235355	-0.9984265	-0.32380906	0.6801696	-0.66964334	-0.9216322	-0.019506898	0.6384287	0.071418285	0.9341325	0.5929363	0.6687237	0.95073056	0.4138783	-0.18819532	-0.9981791	-0.1640101	0.9678422	0.89408964	0.54808617	-0.075366594	-0.5735573	0.7827922	-0.99994695	0.07566499	0.44011906	-0.6347796	-0.0024700407	0.6558187	
11706	0.84309363	-0.88867307	0.84462476	0.94482064	-0.99999875	-0.10254851	-0.4757554	0.037538283	-0.9859832	0.29045442	0.6762696	0.73087585	0.9971513	-0.74249274	0.9489529	0.9991477	-0.086611316	0.2995528	-0.9999487	0.26661897	0.9943416	0.50769866	0.11174921	0.8782803	-0.66826355	0.8124712	-0.99996156	0.49563164	0.8449779	-0.8164653	0.7327833	0.012488936	
12313	-0.2542551	-0.9523533	-0.6210136	0.9993169	-0.9999997	-0.3764632	0.9307678	-0.7199959	-0.8616373	0.2772441	0.14319256	-0.96606904	0.990778	0.6819662	0.9873697	0.98888654	-0.41752002	0.7640714	-1.0	0.8746674	0.99683255	0.4701703	0.69292194	-0.8856806	-0.999791	0.6167571	-1.0	0.4689143	-0.6316741	0.766304	-0.5413478	-0.5616627	
13420	1.0	-0.99999076	0.9999993	-0.99987185	-0.9999797	-0.9209936	-0.99957126	-1.0	-0.99974555	0.98221827	0.9999999	0.9997067	0.9819541	-0.66503286	-0.999719	1.0	-0.81510246	0.997371	-0.9999999	-0.101705976	-1.0	-0.8186988	-0.9998596	-0.49460268	-0.99895376	0.9999982	-0.99749166	-0.35175887	0.9999653	-1.0	0.9999996	0.9959367	
11473	-0.44716758	-0.22948083	0.5554772	-0.6625627	0.9040649	0.82398206	0.4696507	-0.8567661	0.5225801	-0.5807606	0.70048225	0.7376238	0.96294737	-0.22194567	-0.876308	0.96617234	0.0022731083	0.34906858	-0.9981167	-0.7942432	-0.93470925	0.86075884	-0.285349	-0.29698637	-0.8085778	0.067620985	-0.9994454	-0.4025198	0.09413938	-0.4782191	0.47337905	0.37799686	
12117	-0.5297993	-0.91856235	-0.9999999	-0.9972148	0.99998885	0.019732773	-0.889757	-0.9039453	0.9137619	0.99822146	0.9999516	-0.83699787	-0.9855368	0.17396511	-1.0	0.99849606	-1.0	-0.9939414	-0.99997956	-0.93201506	-0.9991895	-0.9999956	-0.59135616	1.0	0.94792175	0.9918611	-0.9999381	-0.99998885	-0.98381746	-0.90842456	0.99365944	-0.52850896	
11735	0.90414774	-0.5660046	0.6277043	-0.07101491	-0.9707837	-0.043983165	0.63166577	0.54652387	-0.9824318	-0.8188786	0.58235013	0.48673704	0.3253923	-0.46404403	0.7733951	0.9382217	0.83624244	0.37671816	-0.86734974	-0.51547414	0.99414974	-0.010539796	-0.34000784	-0.28966445	-0.55688155	-0.32644504	-0.8391525	0.6292436	0.69159645	-0.6649159	0.27378973	0.05590492	
10909	0.2966117	-0.65023226	-0.7183091	0.9192779	-0.9999547	0.5835588	-0.16457781	-0.6335281	-0.9615782	-0.87941706	0.73177636	0.012073407	0.99252915	-0.4004701	0.9090704	0.99699414	-0.11988397	0.77346426	-0.9999836	0.31731397	0.9784702	-0.7311145	-0.7824981	-0.42165253	-0.80453163	0.10693621	-0.999982	0.31884062	0.41684735	-0.21706434	0.6397997	0.6407123	
11361	1.0	-0.99828005	-0.9868147	-0.97515917	-0.9999902	0.9999984	-1.0	-1.0	-0.97039664	0.4467374	0.27347514	0.9999751	-0.97618985	-0.6133576	-1.0	1.0	-0.908939	0.9999715	-1.0	-0.9999998	-0.9999921	-0.8703498	-0.9999998	0.9999999	0.756694	0.99416393	-0.99991876	-0.9967541	0.9993013	-1.0	0.99999857	0.72806764	
11157	-0.39440393	-0.97641385	0.6599751	-0.95385325	0.0603345	-0.93051076	0.84988713	0.031695712	-0.9663141	-0.4120505	0.93889487	0.87334263	-0.19194299	0.81521094	-0.94745964	0.9804128	0.64393467	-0.36140308	-0.98726386	-0.8885976	0.9980824	0.5480392	-0.72912616	-0.3389151	-0.75486636	-0.5677177	-0.9999124	0.5185923	-0.20303716	-0.89680564	0.7822519	0.34624848	
14758	1.0	1.0	-0.8142846	1.0	0.83074254	-0.9724729	-1.0	0.9380544	0.9999974	-1.0	-0.9999988	-0.99966556	0.9951717	-0.9999994	-1.0	1.0	0.9999984	0.99999905	1.0	0.45768932	0.9999996	-0.99998933	-1.0	0.99910307	0.9999999	-0.99855715	1.0	-0.99999976	-1.0	-1.0	-0.99999964	-1.0	
10995	-0.45885974	-0.6479154	-0.3499455	0.99999785	-0.9998017	-0.93139446	0.15594472	-0.83546984	-0.9709012	0.9053484	-0.6945536	-0.99504906	-0.3293575	0.03786133	0.999962	-0.27638415	0.5834685	-0.9950963	-0.9998246	0.99907714	0.9999877	0.38621405	-0.34405512	-0.9728618	-0.8403746	-0.2953326	0.9399596	0.77419263	-0.9877602	0.99909186	-0.28292298	0.87122196	
12010	0.9999939	-0.99998415	0.9999951	-0.99962896	-0.99999285	0.95258236	-0.52310675	-1.0	-0.9987553	-0.9878642	0.9999999	0.99999404	0.99176735	-0.1524055	-0.99997926	0.9999989	-0.8140072	0.9999954	-0.9999999	-0.35222396	-1.0	-0.6546876	-0.99999166	0.12476012	-0.9999985	0.9999995	-0.99999976	0.082009874	0.99999964	-1.0	0.99985725	0.9999536	
