MAD	0.9128837059151829
11804	0.77037466	-0.62589043	-0.86114645	0.68838793	0.5834634	0.8316445	0.26028842	0.98876894	-0.99905056	0.9044452	0.7200206	0.28107727	-0.98812544	-0.1529476	0.8626211	-0.97422576	0.6965603	-0.9458242	-0.96324897	0.67170227	-0.9635395	0.8287196	0.66903764	0.5499444	0.91737926	0.98453057	0.29428366	0.7457402	0.32550204	0.9521476	0.016405985	0.72893035	
12179	-0.96234083	0.13235676	0.9869485	0.22310106	-0.5835413	0.7826221	-0.8826191	-0.13569225	0.99082434	0.7417079	0.80976385	-0.83672875	0.68870527	-0.92303115	0.9804361	-0.93512654	0.8327539	0.030309262	-0.59619397	0.806515	0.016895734	-0.68997836	-0.4848431	0.9588676	-0.95489097	-0.3579905	0.7003023	0.8259957	0.8878598	0.93577844	0.6246203	0.97638947	
10880	0.42133898	0.7344606	-0.3529929	0.8920902	-0.19360794	0.9364588	-0.6327642	0.9015054	-0.97928625	0.67192644	-0.3853925	-0.7270363	-0.9338702	0.5151414	0.7578056	-0.7659677	0.6059246	-0.96206105	-0.9885472	0.8795576	-0.9353254	0.9196136	-0.9923293	0.414256	-0.21745077	0.792007	-0.09775741	0.600672	-0.06515226	0.93309665	0.17255776	-0.7384969	
12081	-0.8242402	0.24051459	0.72489566	0.9577983	0.678692	0.1902524	-0.988764	0.7547484	0.9965264	-0.49101055	0.99280024	-0.89723504	-0.65714765	-0.6768345	-0.031147975	-0.9748272	0.7228806	-0.66575897	-0.9772563	0.9857691	0.5679757	-0.2938676	-0.9613661	0.95349306	-0.95879763	-0.8796581	0.26903945	0.8567437	-0.54268336	-0.46330872	0.7135738	0.34513584	
12260	-0.2779829	0.55049807	-0.99507064	0.30110666	0.07186157	-0.5938297	-0.9422348	-0.18156923	-0.9897833	0.99425185	-0.0752956	0.25607216	-0.2597913	-0.15317498	-0.31757915	0.18534395	-0.9481693	-0.07730331	-0.99550873	0.8844856	-0.8870141	0.99020046	-0.7190053	0.9693568	0.6095871	0.6883559	0.27724132	-0.90636957	-0.32880107	0.9892959	0.82372546	-0.42870817	
12591	-0.9994858	0.033399075	0.9881889	0.9949145	0.32269862	0.78888893	-0.48919466	0.99685496	0.62966764	0.9327497	0.8082335	-0.30402285	0.2946218	-0.99983513	0.59830606	-0.5127768	0.9974959	0.88863486	-0.48663455	0.9236295	0.6749106	0.651612	-0.086481825	0.99598813	0.96477383	0.9345144	-0.6776513	0.987624	0.9068114	0.8833644	-0.9428964	0.808622	
11161	0.074153066	0.61719245	-0.76747066	0.1714126	-0.6415484	-0.25453377	-0.83082867	0.043186724	-0.288551	-0.89799184	0.6174495	0.17839445	-0.8120767	0.48269746	0.7772976	-0.88199556	0.8995063	0.4721033	-0.9979157	0.977679	-0.98993343	0.9986434	-0.61060065	-0.6899313	0.8081126	0.99769723	-0.6385782	-0.9106398	-0.4860136	0.03479616	-0.9431204	0.07381981	
12263	-0.99524635	-0.4431756	0.53312653	0.6277967	-0.89442044	-0.9242506	-0.5989717	0.69259524	-0.7162037	0.8638864	0.8954911	0.06926026	0.9403767	-0.96461695	0.6040132	0.99141175	0.85630095	0.6265072	0.059956666	-0.9353184	0.9818391	-0.90985906	0.97995687	0.98981464	-0.994111	-0.8185403	-0.7778261	0.16856453	0.036606427	0.9099137	-0.07728264	-0.4670268	
12216	-0.7017311	0.1916651	-0.9323058	-0.60069555	0.24028939	-0.646051	-0.3246243	0.10120092	-0.81295073	0.993708	0.30700263	0.8313892	-0.90711176	-0.3879159	0.92141306	0.91715926	-0.3252547	-0.12805592	-0.9464194	0.9050568	-0.104692526	0.99464047	0.7228593	0.4357704	-0.472637	0.4868451	0.28705198	-0.98673964	-0.91091657	0.9983761	-0.11741368	0.65034866	
14921	-0.9482288	-0.7435643	0.91145986	0.9238931	0.9340775	-0.92508084	-0.7873085	0.76725745	-0.20567873	0.06691508	0.86555225	-0.117556274	0.5008681	-0.9836665	0.7889352	-0.36678317	0.9760641	-0.41468772	-0.35312423	0.51394314	0.5243007	-0.6257892	-0.82766235	0.9799582	-0.9306615	0.8991764	-0.9917989	0.5652053	0.086529806	0.25879893	-0.7489468	0.9815865	
