MAD	0.9192181042900101
11804	-0.5295565	-0.9923476	0.25932512	0.2999616	0.97148603	-0.86910915	-0.484781	0.67643636	-0.5266499	-0.73912716	0.678364	0.6042417	-0.9051769	0.89292884	0.98244625	-0.4577752	0.41316697	0.65838724	0.8802671	0.5789272	-0.9161646	-0.9725143	0.45542988	-0.99650997	-0.82608926	-0.82146984	-0.9937947	-0.83337015	0.864723	-0.45741132	0.4981751	-0.8596263	
12179	-0.99999803	1.0	1.0	-1.0	-0.99863434	-0.9999998	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.99999917	1.0	-0.9968109	-1.0	-0.98098	-1.0	1.0	1.0	0.9998677	1.0	-1.0	-1.0	-1.0	1.0	-0.999571	0.9999963	1.0	-0.98896164	0.99997324	1.0	
10880	-0.9999829	-0.9999999	-0.9999999	-0.8942582	1.0	-1.0	0.9420114	0.9999971	0.9687523	-1.0	-0.49543685	1.0	-1.0	1.0	1.0	-0.62256986	0.8652212	0.98323596	0.997011	0.9992025	-1.0	-1.0	0.9991315	-0.99999994	-0.9999991	-0.993436	-0.9999473	-1.0	-0.9999536	0.99987644	1.0	0.99008083	
12081	1.0	1.0	0.9999973	-1.0	1.0	-1.0	1.0	0.96298283	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	1.0	1.0	-0.99999964	-1.0	-1.0	-1.0	-1.0	1.0	-0.99999946	-1.0	-0.9342092	1.0	1.0	1.0	
12260	0.6783697	-0.99428505	0.9945553	0.5307835	0.97756463	-0.91837984	0.84436756	-0.49715832	-0.8544859	0.59800774	0.15290813	-0.99915296	-0.4324054	0.91415745	0.45289266	-0.6875285	-0.6162754	-0.6879948	0.33377087	-0.74721307	0.33895323	-0.71672636	-0.7440761	-0.99738145	-0.9265642	-0.9687988	-0.9941348	0.9051082	0.95363027	-0.9171752	-0.33073196	-0.3344905	
12591	-0.9999172	1.0	0.9999972	-0.99960506	-0.79017174	0.060132608	1.0	-1.0	-0.99997354	-1.0	-1.0	-0.98409486	-0.47218528	0.9999998	-0.99999183	-1.0	-0.8310435	-1.0	0.9999999	0.99990815	0.26231918	0.738845	-0.99766636	-0.99419564	-0.98594147	1.0	0.13836023	0.9993714	0.9995559	-0.9985028	0.9245653	1.0	
11161	0.7191764	-0.9584173	0.99302596	0.14127049	0.97096246	-0.9885014	0.79649204	-0.8875976	-0.99192274	-0.25121838	-0.6046869	-0.9851303	-0.5380123	0.7988608	0.4803064	-0.9259725	-0.09461613	-0.6335446	0.6916237	-0.102940544	0.7697469	-0.6257014	-0.80064577	-0.9913155	-0.85447437	-0.34490615	-0.8994907	0.60882545	0.83218855	-0.8817379	-0.43827754	0.3901122	
12263	1.0	-0.9784501	1.0	1.0	0.9999206	-1.0	1.0	-1.0	-1.0	-0.9957766	-1.0	-1.0	-0.99999934	1.0	0.9141447	-1.0	-0.9999989	-1.0	0.99999964	0.9971247	0.9999994	-0.9670183	-1.0	-0.9999994	-1.0	1.0	-1.0	0.9999998	1.0	-1.0	-0.64543164	1.0	
12216	-0.79751426	-0.6491422	0.80322814	0.1511471	0.8449038	0.6617927	-0.904182	0.8672686	0.5859073	-0.3296575	-0.08762318	0.9066416	0.9647678	-0.7276517	0.49767077	-0.6983117	-0.87885123	-0.5367221	0.71975315	0.9957454	-0.9942177	-0.79232126	-0.7057055	-0.8385883	-0.97483414	-0.36205265	-0.9631617	0.16144529	0.99980253	0.54527134	-0.44560024	0.97074693	
14921	-1.0	-0.9999956	-0.99992687	-0.8272877	0.71195203	1.0	-0.9999963	0.9703126	1.0	0.9803887	1.0	0.9999962	-0.99999815	-0.6601399	0.9999999	-0.99904245	0.9839436	-0.9320022	0.99706143	0.8774633	-1.0	0.9914645	-0.9999999	0.9989829	-0.8760395	-0.8962125	0.88083816	0.9999979	0.3698593	0.1537965	-0.99999696	1.0	
