MAD	0.9650058253653017
11804	-0.33889338	0.9881415	-0.9751584	0.9428963	0.8116344	-0.5472496	0.99999905	-0.9816977	-0.5964453	-0.9947821	-0.761957	0.996823	0.9999744	0.5580576	-0.9897774	-0.82860947	-0.9691747	0.99748003	-0.99672025	0.970188	0.6697665	-0.6027779	0.87710774	-0.118308246	-0.9994774	-0.94897664	0.9999982	-0.9995475	-0.9814234	-0.9470189	-0.7561583	0.8767387	
12179	-0.92558056	-0.42101008	-0.60287285	-0.30591083	0.6653344	-0.9499969	-0.6601273	0.5254054	-0.3529271	-0.12515974	0.89416134	-0.7633524	0.9801861	0.5713659	0.24657892	-0.99481106	0.41947547	0.8958766	0.29707712	-0.72217697	-0.3638418	-0.15112622	-0.06839856	-0.1873474	-0.86901206	-0.6687562	0.6172317	-0.17109582	-0.8258232	-0.12243518	0.66401535	-0.6417259	
10880	0.12161977	0.811848	0.9513327	-0.41795346	0.94333917	0.91046757	-0.6917586	0.8165674	-0.47360164	-0.981342	-0.9868028	-0.83452797	-0.8093666	-0.86138207	0.55611163	0.17008942	0.7051775	-0.9122161	0.3961986	-0.9234676	0.37512907	-0.2099859	-0.8079568	-0.98445624	0.89530146	0.9849912	0.19976924	0.9926675	-0.9685907	-0.96900994	0.43605208	-0.9081933	
12081	-0.94313204	0.99964345	0.20890214	0.9900516	-0.71241814	-0.8116645	0.9997999	0.76988935	-0.9898862	-0.4164837	-0.9925652	0.59824926	0.9674945	0.98614955	-0.9981677	-0.18156584	-0.6057419	-0.40996608	-0.94304204	-0.99985385	0.76088995	-0.823355	0.8216979	-0.9999644	0.9632674	-0.6002259	0.9911095	-0.9660896	-0.46703342	0.624977	0.31416306	-0.99819964	
12260	-0.9319963	-0.6374589	-0.104934394	0.24911223	-0.13722704	0.9257861	-0.36634466	0.8515619	0.5886294	-0.9913677	-0.7796476	-0.8430843	0.5465555	0.9783746	0.7875275	-0.8865998	-0.79988176	-0.4240285	-0.8269543	-0.55034214	0.2580769	0.745627	0.39704257	-0.86435145	-0.30325326	-0.97463113	0.81529987	-0.7626534	0.42216694	-0.98538625	0.6827907	-0.7828085	
12591	0.60202026	-0.25955853	-0.7929573	0.4354718	-0.6201207	-0.70920396	0.13963497	-0.9809458	-0.7096638	-0.7230317	-0.9589402	-0.5341223	-0.6731088	-0.63487655	-0.95516574	-0.89650583	0.33498144	-0.046689793	0.6513523	-0.8804363	0.70227456	0.051619302	-0.079709046	-0.84885556	-0.6886433	-0.7534322	0.18667243	-0.43720406	0.12512298	-0.049463518	-0.6199673	-0.98703295	
11161	-0.75475395	-0.949273	-0.730869	0.62859356	0.8831405	0.6966087	0.747536	0.93292636	0.22579367	-0.9650319	-0.43834805	-0.8704158	-0.3347882	-0.69453865	0.339887	0.4811308	-0.1920398	-0.32122162	-0.96307576	0.7921591	0.95775706	0.96523285	0.97182703	-0.98663086	0.63572973	0.876144	-0.7144408	-0.9456505	0.621803	-0.4939243	-0.20430036	-0.7344911	
12263	-0.6137632	0.056253966	-0.878039	0.7163553	0.043649077	-0.6344693	0.09220664	-0.67397714	0.8917986	0.06335876	-0.8315011	-0.97007924	0.96563864	-0.9957904	0.6005386	-0.995572	-0.3752044	0.9971196	0.72910553	-0.5209193	-0.908321	0.6532378	0.52223235	0.98121125	-0.9996652	0.8145348	0.9696672	0.98788685	0.89963055	-0.9913444	0.26352358	-0.9739188	
12216	-0.50721747	0.793719	-0.9304072	0.40860283	0.2688315	0.879619	0.9484279	-0.83022034	-0.27879333	-0.9341567	-0.9429265	-0.9178278	0.89395213	-0.90669584	0.77617127	-0.6535067	-0.57042503	0.4586526	-0.0019635903	-0.95722145	0.28242612	0.8704307	0.19769838	-0.94749135	-0.8659993	-0.79711646	0.7445485	-0.14310709	0.94972664	-0.5452999	0.1961915	0.253762	
14921	0.4971585	0.95340085	0.501276	0.9744983	-0.8176556	0.25881353	-0.9854259	-0.9389218	0.48891065	-0.4534969	-0.57168233	-0.5394274	-0.99682224	0.6408984	-0.49659535	-0.7281574	0.04428007	-0.5129685	-0.047934595	-0.9936903	-0.4448188	-0.40882033	0.5410635	0.99398	0.76230145	-0.95243543	0.043016735	-0.73438513	-0.9146185	0.9676175	0.32177344	-0.96570843	
