MAD	0.9191943570289861
11804	0.16659126	-0.42941165	0.7829898	-0.53687656	0.3938518	-0.6121032	0.23443	0.6999276	0.5757262	-0.115484655	-0.013325408	-0.3472382	-0.38410178	0.36683276	-0.4345528	-0.048955504	-0.5941345	0.022544434	-0.5331937	-0.6892464	0.55978626	-0.4065775	-0.6823249	-0.20737703	0.37882033	-0.19767807	0.48072207	0.52649164	-0.11685476	-0.11395018	-0.4685576	0.26479733	
12179	0.835902	-0.6814157	-0.3564817	-0.6997869	-0.99991494	-0.9782961	0.6358839	0.9967692	0.9999025	0.88272667	0.33857384	-0.11938056	0.9986978	0.95128083	-0.9963024	0.7335156	-0.63716286	-0.9963784	-0.056956895	0.9966993	-0.52622503	-0.6810618	-0.933924	-0.17441656	-0.12986743	0.99935794	0.07219253	0.80031276	-0.9162644	0.68816763	-0.89329886	-0.9271273	
10880	0.7373572	-0.99512947	0.99988586	-0.67921853	0.99798197	-0.9983084	-0.33723348	0.99631935	0.999315	-0.5175288	0.87617785	-0.8251905	-0.9807272	-0.16017109	-0.64461327	0.19091356	-0.9995376	0.105873644	-0.8741653	-0.9735043	0.94158983	-0.7927813	-0.9769087	-0.4903886	0.99301594	-0.99355257	0.99993634	0.9993407	-0.9412032	-0.9393395	-0.9569273	0.8879309	
12081	-1.0	-0.99289054	-0.9999116	0.9555239	-1.0	-0.9981904	-0.9999997	1.0	1.0	-0.8699216	-0.9984377	1.0	1.0	0.9999989	-1.0	0.9944758	-0.7870275	-1.0	-1.0	1.0	-0.99771935	-0.9631547	-1.0	-0.98835206	-1.0	1.0	-1.0	1.0	-0.9999706	0.9999996	-1.0	-0.9998172	
12260	-0.05369349	0.06687813	0.82120436	-0.39924264	0.27283704	-0.5662564	0.46322346	0.6123313	0.3337231	-0.11827745	-0.23517804	-0.05630857	-0.32320148	0.2818476	-0.51081216	0.04385871	-0.38197473	0.17911503	-0.6266028	-0.5483164	0.69015515	-0.0067900256	-0.7223108	0.096399665	0.28212783	-0.22962207	0.22944912	-0.016418984	0.26524752	0.046952285	-0.43041113	0.095196575	
12591	0.07455508	-0.04333346	-0.2931309	-0.97456527	-1.0	-0.99975485	0.9025632	0.99986684	0.99998766	0.97808313	0.061054125	0.9814538	0.9998501	0.9994896	-0.9991969	0.92501	-0.9915872	-0.9996536	0.9738515	0.999807	-0.9212507	-0.96962327	-0.979581	0.7608466	0.15368792	1.0	0.8638265	-0.3739047	-0.9991787	0.3689516	-0.9990074	-0.8899976	
11161	-0.31377462	-0.5996137	0.9899402	-0.465316	-0.112859696	-0.9966546	0.9570984	0.99847656	0.9180895	0.62557894	0.49984667	0.15436405	-0.8606457	0.9331536	-0.8979441	0.87320304	-0.9863077	-0.9957746	0.22471638	-0.34565264	0.8262712	-0.21989657	-0.9315903	-0.07890503	0.893536	-0.9923512	0.6929279	0.9903099	-0.99322283	-0.9082967	-0.9677145	-0.63750356	
12263	-0.8415099	0.97726625	-0.9915549	-0.99726725	-1.0	-1.0	-0.88685566	0.9999535	0.9999995	0.9992683	0.69810545	-0.9652196	1.0	0.99563944	-0.9999999	0.9961422	-0.99877715	-0.99978876	0.9919654	1.0	-0.99994475	-0.99991035	-0.983381	-0.71995413	-0.95711625	1.0	0.9956122	-0.99806124	-0.99996626	0.56835705	-0.9999637	-0.99984974	
12216	0.025439298	0.043833725	0.8627142	-0.16999008	0.21833326	-0.60810494	0.5433358	0.647598	0.47814935	-0.2240092	-0.06515821	0.295362	-0.10660675	0.08376715	-0.56014764	-0.09481617	-0.43550444	-0.20255138	-0.5216283	-0.31680068	0.42901403	0.0862249	-0.7087592	0.011753329	0.15496536	-0.31996968	0.6180598	0.22400664	-0.10851927	0.17322037	-0.38858685	-0.03770131	
14921	0.3762572	0.24655053	-0.7833107	0.99879986	-0.99683493	0.9941165	-0.80814934	0.98486394	0.99999696	-0.1116659	-0.074681856	-0.041303016	-0.99826145	-0.7132157	0.7609255	0.85085875	0.9951255	-0.83408254	0.9074327	-0.16441259	0.23677869	0.5012454	0.93954813	0.6294599	0.52728325	-0.9934568	0.55115235	0.92356175	0.9995004	0.55634296	0.9463673	0.7370403	
