MAD	0.881195650079299
11804	-0.3909424	0.2947614	0.083346695	0.88431984	-0.14507069	0.8995718	0.87782305	0.61173975	0.9689183	0.1911451	-0.081617385	0.45199317	-0.48410192	-0.40436867	0.11267751	-0.40254125	0.7267451	0.88399047	0.31407064	-0.28638846	-0.73677194	-0.48699155	0.9898508	0.99216956	0.1170079	0.8761213	-0.10447481	0.7900865	0.8450931	0.49583527	0.43726066	0.3849019	
12179	-0.999994	-1.0	-0.80979997	1.0	-0.99997246	1.0	1.0	-0.64418876	1.0	-1.0	-1.0	0.9999795	0.9999962	0.99999976	-1.0	-1.0	1.0	-0.9991453	0.9902254	-0.99999714	-1.0	0.99999535	0.3686045	0.9786837	-1.0	1.0	1.0	-1.0	1.0	1.0	-0.27307215	-1.0	
10880	-0.8768046	0.77362514	-0.6296569	0.69840634	-0.8194748	0.17621219	0.9420204	0.07921508	0.9816184	-0.9405925	-0.799872	0.2888248	0.7687444	-0.04554887	-0.67962193	-0.6934382	0.906099	0.7541077	0.11355181	-0.93291837	-0.9650889	-0.7313266	-0.28805298	0.9891022	-0.9873642	0.9427358	0.9927531	0.986275	-0.4034944	0.99616283	0.7982112	-0.72526014	
12081	-1.0	0.99999523	0.9999812	1.0	1.0	1.0	1.0	1.0	1.0	-1.0	-1.0	-0.9999998	-0.9997741	0.99999994	-1.0	-1.0	1.0	-1.0	-1.0	-0.9999995	-1.0	1.0	-0.99938375	0.99999815	-1.0	1.0	1.0	-1.0	1.0	1.0	1.0	-1.0	
12260	0.37266216	-0.28289422	0.36503068	0.9497735	0.87894166	0.9087832	0.016341064	0.14499326	0.9804552	-0.61511266	0.49598268	-0.4821972	-0.8765105	-0.47477493	-0.7271226	-0.25155964	0.54561466	-0.21736208	-0.4307038	-0.54509103	-0.94682616	0.12083277	0.9565761	0.98252934	0.55464274	0.8111344	0.41327304	0.99618345	0.8584361	0.98739696	0.019048747	0.75734276	
12591	-0.9989507	-1.0	-0.9987972	1.0	-0.9999125	0.9999976	1.0	0.9995305	1.0	-1.0	-1.0	1.0	0.34947965	1.0	-1.0	-1.0	1.0	-0.9999934	0.99998575	-1.0	-1.0	1.0	1.0	0.99999964	-1.0	1.0	1.0	-0.9999867	1.0	1.0	-0.9989476	-1.0	
11161	0.07920927	0.31874165	0.10288264	0.8560305	0.64725477	0.9782062	0.51779664	0.5241169	0.896559	-0.2303721	-0.19774677	-0.7827751	-0.8372143	-0.01163719	-0.48281664	-0.05595763	0.19164468	-0.15195553	-0.79952806	-0.8149593	-0.7952747	-0.44323736	0.6973308	0.63966084	-0.1249345	0.41063458	0.16037428	0.86708057	0.060214013	0.955623	-0.3702237	0.6749272	
12263	-0.86080253	-0.9999985	1.0	1.0	0.99999994	1.0	0.463552	0.99253964	1.0	-0.99999833	-1.0	-0.824774	-0.9999998	0.9949227	-0.99999934	-0.99998915	0.99977505	-0.99999344	0.26685753	-1.0	-1.0	1.0	0.9999997	0.99997634	-0.9740449	1.0	1.0	0.9999946	1.0	0.9999999	0.996791	-1.0	
12216	-0.41118622	-0.08527981	0.5416566	0.89052844	0.2525413	0.990982	-0.33887058	0.5139152	0.39443603	-0.43629324	0.018957563	0.023746867	-0.9765552	-0.18601757	-0.86131364	-0.24138169	-0.3144301	-0.11783858	-0.5079456	-0.8831173	-0.87925196	0.7003071	-0.0065921177	0.933135	-0.6798683	0.24315973	0.113114774	0.9619004	0.8664562	0.99548066	0.0516476	0.8014587	
14921	-0.98127997	-0.961336	0.99915713	-0.9999998	-0.9999998	-1.0	-0.95302755	-0.9932801	-1.0	-0.9998747	1.0	-0.12860176	0.9993634	0.89052683	-0.9962588	0.99481124	0.99633574	-0.9998169	-0.9409994	-0.5524887	-0.81172746	0.9997718	-0.9938642	-1.0	-0.37152869	0.99915564	-0.98030335	0.99999994	-0.98692054	-0.98974514	0.928768	0.9999924	
11828	0.7489107	-0.22305848	-0.15399987	0.7421342	-0.25286844	0.67995465	0.3043231	0.8724538	0.99894327	-0.70730144	-0.93755466	0.050648507	-0.124716364	0.016256806	-0.9257593	-0.8359538	0.98589605	-0.610788	-0.33321086	-0.7981696	-0.6554613	0.26225996	0.97192013	0.97496015	-0.8531992	0.8703159	0.95180744	0.9776867	0.45590666	0.99698037	-0.715111	-0.07617612	
11908	0.9870607	-0.9999979	0.99997216	1.0	0.9999204	0.99998605	0.30603027	0.99478734	0.9999908	-0.99077773	-1.0	0.74650687	-0.99333376	1.0	-1.0	-0.8983989	0.99945337	-0.9999609	-0.4186754	-1.0	-1.0	1.0	1.0	0.9997779	-0.99997133	1.0	1.0	0.99998206	1.0	1.0	0.9999871	-1.0	
11079	0.88898176	0.080341436	0.85266393	0.99827147	0.3239571	0.9339118	-0.91324806	-0.92354685	0.995085	0.9259202	0.9985509	-0.9895435	-0.8310415	-0.95705	-0.99365085	0.62492466	0.4711968	-0.99195975	-0.999887	-0.289891	-0.9161886	-0.633163	0.9832409	0.7612351	0.9994286	-0.87965536	0.9968846	0.9196666	-0.12321128	0.9972282	-0.99713004	0.95909667	
11519	-0.88224554	-0.9999993	0.9949705	0.9999681	-0.8776438	0.9859467	0.9935811	0.7693752	0.98829854	-0.89407676	-0.99998873	0.6240138	0.05204274	0.9996242	-0.847784	-0.9550542	-0.99940616	-0.9979384	-0.9944293	-1.0	-0.9999998	0.9999999	0.9744089	0.9985615	-0.9999787	0.99999994	0.9996684	0.99989754	0.9999986	1.0	0.999988	-0.9999993	
11580	-0.5418115	0.32776105	-0.057391785	0.48372942	0.018388104	0.01183091	0.6396564	-0.25134984	0.8554718	-0.19138336	-0.40242118	-0.38417053	-0.6530485	-0.14308457	-0.53816867	-0.09475243	0.5418438	-0.19876774	0.041395787	0.27158755	-0.6038531	0.121632114	-0.18875195	0.60851395	-0.35833552	0.19500463	0.59693474	0.6383216	-0.6291314	0.9015065	0.082121134	-0.29273802	
