MAD	1.0692840015334057
11804	-0.96705806	-0.029943125	0.9010717	-0.62990934	0.58245933	-0.8060734	0.3665241	-0.267812	-0.3966473	-0.6215739	0.7238353	-0.8915707	-0.18901135	-0.5579224	-0.8483459	-0.04353746	0.5429131	0.96855897	-0.7679266	-0.13505337	0.56841886	0.10970027	-0.38870165	0.32458988	0.40727684	-0.9401843	-0.7839586	-0.7995222	-0.718952	-0.04188676	-0.42938852	-0.87877965	
12179	-0.5463937	0.99948394	0.91160136	0.1470525	-0.75577205	0.8553205	0.3597246	-0.78869003	-0.7731126	0.99519897	-0.5659744	-0.73754495	0.59092045	0.9944551	0.8361947	-0.3591452	-0.16422844	-0.76306325	0.94035184	0.30434904	-0.3743567	0.3339294	0.99597806	0.9700432	-0.9988489	-0.6037468	-0.83750963	0.87032384	0.34129614	0.7672912	-0.33996046	0.037721723	
10880	-0.9812909	0.1643881	0.8939079	-0.49189878	0.42513087	-0.8094117	0.71685416	-0.22540316	-0.6219573	-0.77386326	0.8140658	-0.86363375	0.7102461	0.32535633	-0.098664545	0.0065267044	0.4944992	0.9175119	-0.9011163	0.23485652	0.6246901	-0.5892112	-0.48963636	0.6379225	0.81733185	-0.4089456	-0.840103	-0.029809877	-0.03317637	0.0484571	0.23412395	-0.7111037	
12081	-0.8831431	0.99245393	0.8482323	-0.15860946	0.48275992	0.9748507	0.98494554	-0.9218317	0.5537067	-0.053051617	-0.5781222	-0.9645913	0.8913655	0.99330235	0.64846385	0.7605503	-0.17810771	-0.9352225	0.67159706	0.33078024	-0.87536234	0.18314093	0.9986072	0.9888758	-0.989083	0.105001986	-0.9226442	0.8785164	0.5354054	0.77662194	-0.8883148	0.9585839	
12260	-0.8639203	0.44782457	0.5951646	-0.8134589	0.27721682	-0.9915604	-0.12127722	-0.13237126	-0.39192536	-0.146827	0.4535837	-0.72326785	0.09637518	-0.908686	-0.9577495	-0.49410227	0.49288064	0.49580926	-0.19049114	-0.77325094	0.22683395	-0.43027622	-0.5489836	0.4760251	0.9782621	-0.5092494	-0.9985734	-0.7473362	-0.99265385	-0.086700216	-0.95908946	-0.9920234	
12591	-0.20557165	0.97367555	0.98070747	-0.43345925	-0.4767819	0.9294111	0.7956547	-0.8923727	-0.9385048	0.9965761	-0.96668196	-0.07469537	0.8300407	0.99636173	0.4572662	0.08261668	0.27741814	-0.9532993	0.66318923	0.6789802	-0.60175157	0.71563065	0.9982767	0.98808503	-0.9922166	0.4260469	-0.8589539	0.50803334	0.81611043	0.9176793	-0.37490657	0.41926092	
11161	-0.99258864	0.5222006	0.9676578	-0.42934734	0.28488708	-0.9974708	0.2287951	0.56421757	-0.6912176	-0.7249938	0.7566975	-0.948488	-0.040621474	-0.84281087	-0.9830234	0.18814826	0.06221015	0.45841405	-0.4790307	-0.7090753	0.28155133	-0.55164146	-0.8061258	0.9207747	0.96150655	-0.7614569	-0.9505214	-0.77909356	-0.9194184	0.31398675	-0.6374967	-0.9356361	
12263	-0.32936072	0.96102077	-0.16255161	-0.8254084	0.2169315	0.8947248	0.67615205	-0.78685296	-0.83556175	0.6045473	-0.19506562	0.76247305	0.4350404	0.5159291	0.4445282	0.038468674	0.68602026	-0.8701788	0.8706453	0.67409015	-0.94673	-0.4465176	0.9132441	0.9770469	-0.9920884	-0.18992503	-0.80225086	0.25241014	0.6257221	0.09145923	0.10858688	0.92613655	
12216	-0.98613507	0.29269695	0.97585064	-0.5949075	0.20830627	-0.9974468	-0.05429485	0.9735886	-0.47640127	-0.77537686	0.79921097	-0.97401744	0.1280827	-0.44423887	-0.9644828	0.6702289	0.7198026	0.3313735	-0.57192045	-0.7840626	0.89701563	-0.38413614	-0.7092744	0.9339342	0.98731154	-0.6487229	-0.97937924	-0.91298836	-0.7028953	-0.1624965	-0.28112596	-0.8370398	
14921	-0.8177708	0.99524176	-0.97525007	-0.47353512	0.8827601	0.99085766	0.12198919	-0.66408247	-0.84166485	0.4920292	-0.35684946	-0.7459986	0.8652866	0.014421432	-0.30278176	0.27119613	0.67191124	-0.9128217	0.66063625	0.64667106	-0.8102003	-0.8374815	0.9467821	0.9662245	-0.99997544	-0.88399374	0.20996346	0.97458243	0.803891	-0.6072475	-0.8570113	0.48710972	
11828	-0.9376115	0.94456697	0.7928213	-0.82261294	0.80448157	-0.7410049	-0.17464608	0.6707265	0.035210423	-0.7693121	-0.12259776	-0.9821612	-0.022881476	-0.418429	-0.9540455	0.5139783	0.62853724	0.82185745	0.59487	-0.6839198	0.9142046	-0.86097616	-0.69195074	0.08170779	0.124593586	-0.9449625	-0.9762118	-0.7759382	-0.98000383	-0.48054582	-0.47199306	-0.9424513	
11908	-0.9843763	0.65921694	0.46562025	0.37855765	-0.9829726	0.5398942	-0.52067083	-0.7265287	0.36381173	0.97495025	0.060765047	-0.59955955	-0.34123257	0.3419455	0.71586746	-0.7440985	-0.5667326	-0.9414386	0.99059075	-0.49798355	-0.44426262	0.8280241	0.99898666	0.9820844	-0.9821717	-0.8067969	-0.3523937	0.9628931	0.41022453	-0.9102538	-0.9739153	-0.043553315	
11079	0.5418962	0.542532	0.55784374	-0.76869446	0.23113985	-0.93680036	-0.5231792	-0.27386633	0.39442322	-0.53436005	0.573086	-0.70316064	0.52385014	-0.9455854	-0.83559936	-0.2545373	0.6603258	0.4517408	-0.29553777	0.5350724	0.27338222	-0.05915331	-0.878007	0.30866572	0.59926	-0.27650452	-0.8494655	-0.8399115	-0.98389727	-0.91480684	-0.6371818	-0.96311396	
11519	-0.9930028	0.37768158	0.9517992	-0.6159543	-0.7298536	0.24019618	0.35293072	0.063756645	0.020254523	0.99641144	0.82189953	-0.70505327	0.81792444	0.9837582	0.7281647	0.9139796	0.61767286	-0.971619	0.7084776	0.50079626	-0.6184286	0.90327406	0.9992129	0.9897342	-0.8854758	-0.62446046	-0.4024429	-0.13422559	0.1326541	-0.085750476	-0.12897146	0.08878335	
11580	-0.717011	0.91687876	0.8540218	-0.7455774	0.6368082	-0.84655946	0.3001707	0.6771907	0.8277242	-0.8950465	0.6299743	-0.9130046	0.6973894	-0.5692509	-0.9697275	0.14314868	0.43081212	0.8402273	0.7229553	-0.34610608	0.60433143	-0.22310488	-0.8393696	0.58708274	0.84362435	-0.96754575	-0.8982434	-0.9831959	-0.91120416	-0.79041374	-0.6029029	-0.9280508	
12269	-0.6589174	0.9991077	0.9054951	-0.056399953	0.6404395	0.035690993	0.62873447	-0.7192416	-0.6144451	0.9992894	0.30178198	-0.70860535	0.95771325	0.95248526	0.2528599	0.9981878	0.6860816	-0.9728466	0.889341	0.6162174	-0.78473264	0.5233851	0.99455893	0.985478	-0.9996033	-0.77779436	-0.79978853	-0.8741599	0.71773463	0.71536654	-0.356134	0.50041246	
11510	-0.9372706	0.7312823	0.8787363	-0.9491196	-0.4196717	-0.997471	0.40450394	-0.8614763	0.5602659	-0.14919277	0.84136975	-0.83074576	0.3285624	-0.88273054	-0.7662779	-0.21496268	0.24686022	0.75895315	-0.54872465	-0.48905596	0.37754515	0.6159724	-0.46222132	0.9031827	0.9984769	0.17235962	-0.9390736	-0.6927201	-0.73034495	-0.016567353	-0.6957574	-0.83640254	
11648	-0.11598287	0.99684143	0.99737924	0.52225924	-0.14396586	0.6156814	0.6287319	-0.8221471	-0.5369357	0.99982554	-0.32263026	-0.47953823	0.2537615	0.8957169	-0.69959354	0.98022765	0.31134915	-0.704007	0.993508	0.23830605	0.769001	0.8501001	0.99941033	0.9989143	-0.99998146	-0.35611546	-0.6546927	-0.58169794	0.21073692	0.909567	-0.9830556	0.5967254	
11247	-0.22163317	-0.04165398	0.5549881	-0.82458234	0.16414973	-0.95397186	-0.5091873	-0.33536246	-0.70834285	-0.14391588	-0.28247896	-0.5660863	0.4959426	-0.4736469	-0.8051688	-0.10870748	0.494715	0.1926662	0.58417946	-0.54066426	0.6048326	-0.02079062	-0.9247563	0.9615311	0.97490853	0.15564206	-0.7508373	-0.92223394	-0.9788992	-0.7398978	-0.6464293	-0.90456694	
11807	-0.89055	0.99422	0.88068175	-0.38442734	-0.7084983	0.27778718	0.20607275	-0.7702571	-0.5706611	0.9871311	0.69922113	0.24136212	0.90559125	-0.59346056	0.22944883	0.77827144	0.35969907	-0.6025787	0.9856637	0.089857146	-0.4611529	0.41499156	0.99048823	0.9962933	-0.99777526	-0.5988823	-0.18576972	0.12319219	0.86827177	-0.79081917	-0.9453926	0.8823007	
11702	-0.32092476	0.9773106	0.65899175	-0.9768666	0.89751136	0.14395663	-0.14156783	-0.97851914	0.19509597	-0.004463315	-0.06282602	-0.9144498	0.92936206	-0.7931519	-0.84418696	-0.16185986	-0.2918497	0.14512679	0.56162745	-0.5648912	0.6265896	0.1403842	-0.81691426	0.99839896	0.21752796	-0.8560319	-0.9636585	-0.9978234	-0.6875723	-0.64311063	-0.4500731	-0.6920408	
13831	0.07242848	0.93448406	-0.31412902	-0.30670363	0.464883	0.9904289	0.7294802	-0.62569135	-0.83105934	0.8540384	-0.73261946	-0.8382787	-0.46493402	-0.7733347	0.8389676	-0.8520102	0.45643562	0.70053047	-0.45129594	0.95461446	0.49272776	0.7596602	0.98483264	0.98404914	-0.9998646	-0.94002396	-0.6759251	0.9924802	0.6679762	-0.4994795	-0.916659	0.7348172	
11342	-0.9113096	0.9675927	0.9012767	-0.055871412	0.80539894	-0.79877484	0.3638606	-0.43101105	-0.6498455	-0.74944156	0.40600482	-0.22288604	0.7227955	-0.5719899	-0.8382177	0.12124026	0.33490512	0.81864184	-0.3954837	0.08413632	0.927581	-0.62987834	-0.26716414	0.39512584	0.18997642	-0.9490912	-0.7511859	-0.98141843	-0.6714519	-0.6282732	0.17043483	-0.96042395	
11409	-0.7327081	0.90239954	0.30145538	0.3210205	0.87520844	-0.17463504	0.12904526	-0.5144274	0.6744297	-0.8746443	-0.56813836	-0.8805823	0.85477555	-0.57525885	-0.6357117	-0.3876346	-0.13714108	0.8482279	0.868164	-0.5678477	0.8126917	0.41579926	-0.89279735	0.256351	0.62030286	-0.9740454	-0.9103041	-0.9966428	-0.9814597	-0.902684	-0.8672286	-0.9715734	
13548	-0.96067667	0.6466506	0.12735054	0.83024067	-0.17863725	0.42073852	-0.23648654	-0.03613471	-0.8503764	0.99720883	-0.59310323	-0.7624048	-0.4233794	0.3974237	-0.3519975	0.8555791	-0.07661439	-0.9878786	0.97095895	0.09585459	-0.21288559	0.45679805	0.9996631	0.9695932	-0.9991455	-0.9620002	-0.44375068	-0.26381606	0.72662044	0.22727753	-0.8911283	-0.23748851	
11631	-0.9498608	0.94926196	0.8706869	-0.78223306	0.13900474	-0.8956267	0.8559133	-0.5123233	0.45407453	-0.90997624	0.937895	-0.96257764	0.54886025	-0.89398265	-0.9471506	-0.434012	-0.6076221	0.9209072	0.26925075	0.0147281205	0.691122	0.43662056	-0.831231	0.87732273	0.9821196	-0.9675301	-0.9410612	-0.8618898	-0.8513896	-0.5102741	-0.89799404	-0.9794209	
11128	-0.9877473	0.8900842	0.9393141	0.2560781	0.05772971	-0.32644725	-0.86150724	0.014122142	0.12105128	-0.91753864	0.6957801	-0.89674634	0.1436937	-0.6571919	-0.8543838	0.94454205	-0.14475797	0.27699795	0.12294594	-0.76047623	0.9862325	0.36809143	0.017953966	0.77999413	0.3405193	-0.64930713	-0.77960557	-0.97566736	-0.9326406	-0.83269596	-0.14700636	-0.95142287	
11592	-0.97039706	0.9580096	-0.60689205	0.700374	-0.7694047	0.059160437	0.6804253	-0.512211	-0.779536	0.24384432	0.21776287	-0.42801747	0.41687566	0.76829696	0.31180075	0.8613143	-0.12421555	-0.9837549	0.9702167	-0.5158719	-0.6366473	0.36367598	0.99826336	0.9577602	-0.988946	-0.7354502	-0.34235245	0.18835762	0.6304663	-0.8015709	-0.60723406	0.57926935	
12017	-0.31262326	0.9896524	0.3289015	0.8010929	0.57210517	0.9609515	0.45842287	-0.3349228	-0.9428756	0.99763644	-0.947083	-0.20725802	0.21411851	-0.086596385	0.32422838	-0.3097923	-0.29581422	-0.8731716	0.9319281	0.55176663	0.043660697	0.671926	0.99651897	0.93566644	-0.99998057	-0.9356486	-0.20904344	0.8859066	0.034187753	0.7529289	-0.98804927	-0.1865668	
11442	-0.8520476	0.6417183	0.89543957	-0.8546593	0.3453524	-0.9900244	0.74810356	-0.051036187	0.7612999	-0.56515485	0.032734193	-0.986268	-0.23229113	-0.82357347	-0.98248136	-0.07433822	0.16435933	0.9348773	0.81053287	-0.6552513	0.5289684	0.67254615	-0.94381255	0.6138584	0.9845476	-0.9858707	-0.86852723	-0.99750596	-0.9593852	-0.73955566	-0.8595862	-0.8626668	
11886	-0.8684737	0.86033493	0.7883803	-0.934418	-0.89776963	0.7383812	0.067318335	-0.89625347	-0.21245214	0.8056332	-0.6452319	-0.6022298	0.5438209	0.6442507	0.93980813	-0.5856632	-0.19259265	-0.8536944	0.93069345	0.7932408	-0.45990318	0.9739598	0.99472505	0.99818605	-0.3372169	-0.027857631	-0.9108277	0.8266993	0.9551983	-0.92564476	0.22068454	0.60915387	
11781	-0.9853118	0.7919522	0.8415167	-0.5717753	0.41806522	-0.99293035	-0.23242898	-0.48475558	0.48121694	-0.690624	-0.25612876	-0.9631483	0.33839533	-0.7909847	-0.62850195	0.17065069	-0.7383977	0.8019444	0.7136633	-0.70265406	0.9122712	0.7441288	-0.72945535	0.30311733	0.9864225	-0.9293418	-0.97960556	-0.9920218	-0.92995495	-0.62825537	-0.86427134	-0.946494	
15001	-0.9958375	0.94808215	0.47585848	-0.6052482	-0.42371917	0.5752072	0.46119398	-0.56193954	0.28406298	0.99537116	-0.77072805	-0.84290045	0.21039769	0.7764507	0.8655723	0.41027373	-0.24657698	-0.95751864	0.9091862	-0.043534398	-0.23817162	0.74437267	0.9905176	0.99823344	-0.9998966	-0.9443837	-0.6315638	0.081762426	0.18827872	-0.3823734	-0.8637519	-0.046571277	
12169	-0.36814666	0.8201922	0.60688275	-0.97192216	0.55171347	-0.8006837	-0.5026893	-0.8271877	0.15416601	-0.6380951	0.24553712	-0.95507556	-0.5291504	-0.97904235	-0.80142665	0.31267187	0.60571945	0.73010296	-0.51052904	0.1335376	0.78772324	0.18493159	-0.23908813	-0.12838094	0.21800736	-0.7080481	-0.64296776	-0.20119315	-0.98427933	-0.72107077	-0.8048926	-0.97571456	
15605	-0.21562853	0.79510576	-0.9133228	0.44674134	0.59865505	0.97230214	-0.5158777	-0.6623464	-0.20944197	-0.17062669	-0.26672494	-0.563709	-0.2988214	-0.9693482	-0.86084163	-0.70828897	0.9452563	0.5962676	-0.83659834	0.9143506	-0.28993136	-0.8346403	0.77670985	0.8339246	-0.99999946	-0.9556863	0.4157478	0.9970891	0.72457	0.8715268	-0.9991805	0.65482134	
11183	-0.588876	0.76542175	0.6970421	-0.9661787	-0.14631091	-0.9601383	-0.3005061	-0.9477084	0.50850624	0.47744858	0.3607613	-0.36675835	-0.33956864	-0.7770509	-0.7581889	0.070506506	-0.43791232	0.84008265	0.40476692	0.72300357	0.080657415	-0.302221	-0.6440188	0.6270934	0.78310776	-0.7317537	-0.65655464	-0.8196707	-0.8094988	-0.24061082	-0.03569197	-0.8024488	
11325	-0.53694403	0.98516434	-0.18019338	0.9709579	0.0497661	0.77815044	0.9416559	-0.44346875	-0.20214047	0.993872	-0.32906374	0.50656873	0.8690364	-0.1659057	0.61227703	0.039270636	0.61478364	-0.7475618	0.6528456	0.9454578	-0.49285102	0.9143334	0.9863277	0.9636331	-0.99988973	-0.90503395	0.59376156	0.7431718	0.5989604	0.9730578	-0.99539655	-0.1065929	
11830	-0.6869625	0.056238256	0.8332953	0.5824615	0.35174882	0.51341224	-0.70777315	0.98140347	0.18163769	-0.9244595	0.9059071	-0.7014626	0.74844927	0.4154269	-0.9164697	0.7917624	0.5444817	0.69242275	-0.31949064	0.07512489	0.9352939	-0.7085691	-0.5557761	0.574115	-0.023091024	-0.25938204	-0.3886875	-0.46337676	-0.7263887	-0.88594085	0.33452725	-0.8213148	
12082	-0.9319585	0.9373167	0.89601517	-0.34993863	-0.5309279	-0.51644284	0.37160236	0.5008252	-0.10683483	0.9855841	0.26601964	-0.52686626	0.54939514	0.4828459	0.08624146	0.4879198	0.97207826	-0.52632284	0.92430264	0.80631787	-0.36557382	0.4049141	0.9885718	0.9179869	-0.9990559	-0.89561594	-0.32322022	0.4289555	-0.5896045	0.93957525	-0.98916274	0.2671579	
10753	-0.9909755	0.12797938	0.9699464	-0.17079458	0.2568371	-0.99082243	-0.2433294	0.67205006	-0.6830852	-0.5265125	0.95226616	-0.83401793	0.020485036	-0.81688285	-0.99595904	0.42755556	0.29574618	0.7502642	-0.65352446	-0.87595063	0.5667966	0.07101339	-0.11523351	0.7907814	0.92275923	-0.7374318	-0.9864366	-0.94308865	-0.9299387	-0.18467341	-0.79768115	-0.96189064	
12215	-0.16465852	0.91847736	0.9008301	0.023518542	0.81054616	0.5546557	0.18575706	-0.7534601	-0.99366254	0.9996675	-0.5026501	0.88738805	-0.12146304	0.7482966	-0.75146604	0.964027	0.5766094	-0.98831224	0.8776872	0.035907973	-0.46693626	-0.69054395	0.94825184	0.9212805	-0.99990815	-0.88421035	-0.94594115	-0.93812656	0.95957077	0.93049294	0.6325816	0.41119084	
11241	-0.61274415	0.9520234	0.74712193	-0.32880566	0.8485333	-0.6967791	-0.7810856	-0.49619412	-0.15127991	-0.7161041	0.6027194	-0.96841645	0.16566642	-0.9591162	-0.81081164	0.11576683	0.01766123	0.7325201	0.19351815	0.35354128	0.87676126	0.23389068	-0.7180883	-0.187811	-0.8549324	-0.9711603	-0.88854194	-0.9320961	-0.9831551	-0.9016902	-0.61193466	-0.9775738	
11550	-0.7927077	0.97852117	0.79259616	-0.4667084	0.17891262	0.98737746	0.36337513	-0.9711896	-0.028581936	0.99826163	-0.92118835	-0.12384951	0.36075577	0.99426216	-0.4586264	0.016530259	-0.4795837	-0.98645395	0.87848616	0.53700453	-0.802101	0.64864254	0.99944776	0.98140126	-0.97498655	-0.7782771	-0.7609082	0.62846124	0.990664	0.8445025	-0.55645126	0.27048656	
