MAD	0.9111904975719294
11804	0.38679475	-0.74953866	0.5065703	0.71373606	-0.8835437	-0.5424381	-0.114359856	-0.08483515	-0.957155	-0.55361784	0.778831	0.4805827	0.78551775	0.10893526	0.8750726	0.96810377	0.44086397	-0.4065806	-0.98682535	0.06913884	0.99139655	0.25190872	-0.44920826	-0.3390971	-0.7692041	-0.041729223	-0.98484313	-0.20584229	-0.2991771	-0.67523843	0.15685105	-0.038092975	
12179	0.9999018	-0.9917341	-0.9922235	-0.9694169	0.9998988	-0.96812606	0.99776655	0.9992532	0.9996111	0.40810013	0.98863477	0.9948548	-0.99999785	0.9999973	-0.99998295	0.98991066	0.8452917	-0.9986151	-0.9572886	0.9998237	-0.96387064	0.9934415	0.85913515	-0.9955737	-0.9996383	-0.9999272	-0.9706671	-0.56325215	0.13561092	-0.9009505	-0.99998707	-0.99323034	
10880	0.8560133	-0.9994745	0.18356764	0.9987288	-1.0	0.45445275	0.9944534	0.75932777	-0.99980557	-0.798387	-0.585973	-0.9959428	0.9999258	-0.9534648	0.9996672	0.99997264	0.93044627	0.6408964	-1.0	-0.16580631	0.9999999	-0.75592697	-0.30507314	-0.9887466	-0.9974383	-0.9136967	-1.0	0.990894	-0.31104174	0.9921598	0.977981	-0.63126415	
12081	1.0	-1.0	1.0	-1.0	-0.99998915	-0.6364002	0.999019	-1.0	-1.0	1.0	-0.7049937	1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-0.9987091	-1.0	0.29117292	0.9838247	1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	1.0	1.0	
12260	-0.23458225	-0.6930136	-0.63111347	0.23317167	-1.0	0.24886918	-0.07163574	-0.91824275	-0.9535821	0.8454493	0.8671785	0.18971825	0.99927783	0.17413194	-0.4658699	0.9549687	0.17240788	0.47397643	-1.0	0.9335097	0.9253345	-0.07623469	-0.8210865	0.04950175	-0.47318384	-0.12027624	-0.9999968	0.6834246	-0.36586902	-0.5013457	0.7184272	0.9423553	
12591	1.0	-0.9999994	0.999959	-1.0	-0.9867203	-0.7285695	-0.55808353	-1.0	-0.99999917	0.9972861	1.0	0.9999973	-0.99752635	-0.9999995	-1.0	1.0	-1.0	-0.9966955	-1.0	-0.94592404	-1.0	-0.39140397	0.99737555	0.99997234	-0.9997712	1.0	-1.0	-0.9996337	0.99999285	-0.9999996	0.9999999	0.9999999	
11161	-1.2516974e-05	-0.50148815	-0.65436447	-0.79809976	-1.0	-0.8953686	-0.722088	-0.2836484	-0.99987066	0.81330115	0.88021725	0.46974286	0.99749684	0.9555425	-0.73204297	0.9147722	-0.87684107	0.76497805	-0.9999938	0.84005135	0.9999276	0.47652933	-0.71902525	0.3189489	-0.8100727	0.9183118	-1.0	0.39208874	0.68974805	-0.85356456	-0.8018169	0.17615287	
12263	0.3165133	-0.99951226	-0.35355163	-0.99788165	-0.6332584	0.99985343	-0.99986905	-0.9389313	-0.99213386	-0.77844083	0.99992967	0.9999843	-0.98719174	0.13342738	-0.9999974	0.9999059	-0.99999404	-0.9999975	-0.9999997	0.69329244	-0.9999995	0.9999917	-0.9984493	0.996297	-0.9973184	-0.38406125	-0.9926486	-0.9633821	0.9999037	-0.99681497	0.99999917	0.9904221	
12216	0.98192924	-0.978391	0.83480185	-0.9818818	-0.98686993	-0.83599335	0.28013915	0.43874475	-0.99037623	-0.49175906	0.8498784	0.8472298	0.68276453	-0.61901474	-0.72006655	0.9999224	0.7802656	0.65850854	-0.9997995	-0.96295494	0.9944852	-0.7058751	-0.9179907	-0.051217575	-0.736044	-0.11268901	-0.99430263	0.9608734	0.90681237	-0.36084878	0.9360081	-0.41672197	
14921	-0.98523575	1.0	-0.99998736	1.0	1.0	-0.99999005	-0.9886558	-0.99948895	1.0	-0.8160865	-0.9999141	-0.99999994	1.0	-0.9998269	-1.0	1.0	-0.91975904	0.97551036	1.0	-0.9998712	1.0	-1.0	-0.9999962	1.0	0.9999998	-0.99985886	1.0	1.0	-0.981914	-1.0	-0.999176	-1.0	
11828	0.04568431	-0.8329369	-0.77323127	0.9655399	-1.0	0.538919	-0.14330415	-0.79147375	-0.9907103	-0.61995405	0.7279654	-0.39566606	0.9992611	0.31491512	0.94789845	0.9630775	0.6650245	0.9212753	-0.9999913	-0.056467853	0.9996588	0.65870327	-0.8924646	-0.798125	-0.8339502	-0.39648378	-0.9999937	0.82408786	-0.071822114	0.4670246	0.3589367	0.7950452	
11908	-0.99999976	-1.0	-0.99435556	-0.9999986	0.99864525	-0.7808158	-0.94729155	-0.99772215	-0.9999971	-0.99999994	1.0	0.99997693	-0.99999034	-0.9062254	-1.0	0.9999994	-0.99646395	0.99977076	-1.0	-0.9999285	-1.0	0.9999106	-1.0	0.9978589	-1.0	0.99999243	-0.9998149	-0.9552433	0.99978447	-0.9999976	1.0	0.99990267	
11079	-0.91947645	-0.9746712	-0.90559226	0.97908777	-1.0	-0.78436863	-0.25576928	-0.90193075	-0.9930413	-0.9479983	0.9477135	-0.4961654	0.9999861	0.9346768	0.91649246	0.9965511	-0.43648696	0.99639153	-1.0	0.66708666	0.99991256	0.3984397	-0.9497017	-0.8584465	-0.9852127	0.502251	-1.0	0.93153876	-0.83353555	-0.79965806	0.28213763	0.76120126	
11519	0.7597539	-0.95088834	-0.41465524	-0.7016693	-0.9936053	0.4894928	-0.9999352	-0.9869437	-0.15346743	-0.03246998	0.9903827	0.9998167	0.9932927	0.9429677	-0.9999146	0.99595714	-0.47705603	-0.75127006	-0.9999922	0.9788158	-0.9999392	0.9999989	-0.9999966	-0.85721016	0.35394695	0.60906	0.95399153	0.47885203	0.94504225	-0.99954075	0.9999982	0.9999998	
